ranges, angle_increment, stamp, 
array('f', [inf, inf, 4.007999897003174, 4.007999897003174, 4.004000186920166, 4.007999897003174, 3.9679999351501465, 3.8919999599456787, 3.9040000438690186, 4.432000160217285, 4.440000057220459, 4.440000057220459, 4.447999954223633, 4.800000190734863, 4.800000190734863, 4.840000152587891, 4.8480000495910645, 4.007999897003174, 4.015999794006348, 4.015999794006348, 4.019999980926514, inf, 4.019999980926514, 4.019999980926514, 4.01200008392334, 4.0, 4.895999908447266, 4.895999908447266, 4.888000011444092, 4.9120001792907715, 4.9039998054504395, 4.920000076293945, 4.920000076293945, 4.927999973297119, 4.888000011444092, 4.056000232696533, 4.056000232696533, 4.015999794006348, 4.015999794006348, 3.992000102996826, 3.9800000190734863, 3.9679999351501465, 3.98799991607666, 4.136000156402588, 4.320000171661377, 4.320000171661377, 5.072000026702881, 5.072000026702881, inf, inf, inf, inf, 4.271999835968018, 4.271999835968018, 4.368000030517578, 4.368000030517578, 5.184000015258789, 5.184000015258789, 4.927999973297119, 5.007999897003174, 5.0879998207092285, 0.12700000405311584, 0.12700000405311584, 0.125, 0.12399999797344208, 5.328000068664551, 0.12399999797344208, 4.400000095367432, 4.400000095367432, 4.383999824523926, 4.320000171661377, 4.239999771118164, 4.248000144958496, 4.271999835968018, 5.74399995803833, 5.76800012588501, 5.815999984741211, 5.831999778747559, 4.111999988555908, 4.111999988555908, 4.079999923706055, inf, inf, inf, inf, inf, inf, inf, inf, 6.320000171661377, 6.320000171661377, 6.343999862670898, 6.343999862670898, 5.184000015258789, inf, inf, inf, 6.751999855041504, 6.751999855041504, inf, inf, inf, 6.992000102996826, 6.992000102996826, 7.056000232696533, 7.056000232696533, 7.072000026702881, 7.111999988555908, 7.1519999504089355, 3.555999994277954, 3.5439999103546143, 7.263999938964844, 7.208000183105469, 7.208000183105469, 7.23199987411499, 7.28000020980835, 7.320000171661377, 6.97599983215332, 6.920000076293945, 6.823999881744385, inf, 4.039999961853027, 4.039999961853027, 4.047999858856201, 4.104000091552734, 4.116000175476074, 4.079999923706055, 4.076000213623047, 6.9120001792907715, 6.888000011444092, 6.888000011444092, 6.8480000495910645, 6.815999984741211, 6.791999816894531, 6.736000061035156, 6.71999979019165, 6.679999828338623, 6.664000034332275, 6.639999866485596, 6.616000175476074, 6.584000110626221, 6.440000057220459, 6.423999786376953, 6.400000095367432, 6.360000133514404, 6.3520002365112305, inf, inf, inf, 6.23199987411499, 6.23199987411499, 4.711999893188477, 4.711999893188477, inf, inf, inf, inf, 4.855999946594238, 4.855999946594238, 4.960000038146973, 4.960000038146973, 4.992000102996826, 4.992000102996826, inf, 5.223999977111816, 5.223999977111816, inf, inf, 5.184000015258789, 5.184000015258789, 5.480000019073486, 5.480000019073486, inf, inf, 4.760000228881836, 4.760000228881836, 4.74399995803833, 4.815999984741211, 5.176000118255615, 5.176000118255615, inf, 5.184000015258789, 5.184000015258789, 5.343999862670898, 5.343999862670898, 5.736000061035156, 5.736000061035156, inf, inf, 5.74399995803833, 5.74399995803833, inf, inf, 5.343999862670898, 5.343999862670898, 5.3520002365112305, 5.3520002365112305, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.783999919891357, 5.783999919891357, 5.783999919891357, 5.791999816894531, 5.800000190734863, inf, inf, 5.831999778747559, 5.831999778747559, 5.823999881744385, 5.855999946594238, 5.863999843597412, 5.863999843597412, 5.863999843597412, 5.9120001792907715, 5.9120001792907715, 5.9120001792907715, 5.952000141143799, 5.952000141143799, 6.039999961853027, 6.056000232696533, 6.079999923706055, 6.0879998207092285, 6.0960001945495605, 6.104000091552734, inf, 5.136000156402588, 5.136000156402588, 5.072000026702881, 5.039999961853027, 6.015999794006348, 6.015999794006348, 6.0320000648498535, 6.0320000648498535, 6.047999858856201, 6.303999900817871, 6.303999900817871, 6.335999965667725, 6.343999862670898, 6.400000095367432, 6.400000095367432, 6.415999889373779, 6.464000225067139, 6.4720001220703125, 6.5279998779296875, 6.5279998779296875, 6.48799991607666, 6.375999927520752, 6.311999797821045, 6.199999809265137, 6.199999809265137, 6.208000183105469, 6.208000183105469, 6.208000183105469, 6.248000144958496, 6.271999835968018, 6.25600004196167, inf, 5.136000156402588, 5.136000156402588, 5.047999858856201, 5.047999858856201, 5.015999794006348, 5.015999794006348, 5.111999988555908, 5.064000129699707, 4.960000038146973, 4.960000038146973, 4.920000076293945, 2.635999917984009, 2.611999988555908, 2.611999988555908, 2.5799999237060547, 2.555999994277954, 2.5280001163482666, 2.5399999618530273, inf, inf, inf, inf, inf, inf, inf, 2.447999954223633, 2.447999954223633, 2.4519999027252197, 2.4639999866485596, 2.444000005722046, 2.4200000762939453, 0.12600000202655792, 2.5840001106262207, 2.5840001106262207, 0.12399999797344208, 0.12399999797344208, 0.12399999797344208, 2.5840001106262207, 3.7639999389648438, 3.7639999389648438, 3.8399999141693115, 3.871999979019165, 4.656000137329102, inf, inf, 3.759999990463257, 3.759999990463257, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.3480000495910645, 1.3480000495910645, 1.3220000267028809, 1.3020000457763672, 1.2960000038146973, 1.3079999685287476, 1.3320000171661377, 1.343999981880188, 1.343999981880188, 1.3420000076293945, 1.343999981880188, 1.5119999647140503, 1.5119999647140503, 1.5140000581741333, 1.531999945640564, 1.50600004196167, 1.4980000257492065, 1.4839999675750732, 1.4759999513626099, 1.472000002861023, 1.5019999742507935, 1.503999948501587, inf, 3.48799991607666, 3.48799991607666, 3.4839999675750732, inf, 2.4639999866485596, 2.4639999866485596, 2.4079999923706055, 2.388000011444092, 2.3919999599456787, 2.3959999084472656, 2.4040000438690186, 2.4119999408721924, 2.572000026702881, 2.572000026702881, 2.559999942779541, 2.5399999618530273, 2.5360000133514404, 2.5480000972747803, 2.555999994277954, 2.5840001106262207, 3.864000082015991, 3.859999895095825, 3.859999895095825, 3.8559999465942383, 3.8519999980926514, 3.8559999465942383, inf, 2.635999917984009, 2.635999917984009, 2.5920000076293945, 2.5840001106262207, 2.5840001106262207, 2.5880000591278076, 2.5840001106262207, 3.859999895095825, 3.859999895095825, 3.803999900817871, 3.803999900817871, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7799999713897705, 3.7799999713897705, 3.8440001010894775, 3.884000062942505, 3.8919999599456787, inf, 2.5320000648498535, 2.5320000648498535, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7679998874664307, 2.7679998874664307, 2.5959999561309814, 2.5959999561309814, 2.5880000591278076, 2.5840001106262207, 2.5759999752044678, 2.5759999752044678, 1.9819999933242798, 1.9819999933242798, 1.9780000448226929, 1.9859999418258667, 1.8519999980926514, 1.8519999980926514, 1.815999984741211, 1.815999984741211, 1.7799999713897705, 1.8079999685287476, 1.8179999589920044, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7279999256134033, 3.7279999256134033, 3.684000015258789, inf, inf, inf, 4.263999938964844, 4.263999938964844, inf, 4.23199987411499, 4.23199987411499, 2.5759999752044678, 2.572000026702881, 2.572000026702881, 2.5799999237060547, 3.4639999866485596, 3.4639999866485596, 3.4719998836517334, inf, 3.51200008392334, 3.51200008392334, inf, inf, 3.4200000762939453, 3.4200000762939453, 3.444000005722046, 3.444000005722046, inf, 3.4639999866485596, 3.4639999866485596, inf, inf, 4.656000137329102, 4.656000137329102, 4.671999931335449, 4.631999969482422, 4.679999828338623, 4.760000228881836, 4.71999979019165, 6.447999954223633, 6.447999954223633, 6.616000175476074, inf, inf, inf, 4.703999996185303, 4.703999996185303, 4.703999996185303, inf, inf, inf, inf, inf, inf, inf, 2.1640000343322754, 2.1640000343322754, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.9120001792907715, 5.9120001792907715, 5.9039998054504395, inf, inf, inf, inf, inf, 2.375999927520752, 2.375999927520752, 2.388000011444092, 2.388000011444092, 2.364000082015991, 2.364000082015991, inf, inf, inf, inf, inf, inf, inf, 3.8480000495910645, 3.8480000495910645, 3.875999927520752, 3.888000011444092, 3.9000000953674316, 3.9159998893737793, 3.9639999866485596, 4.047999858856201, inf, 3.947999954223633, 3.947999954223633, 3.9000000953674316, 3.864000082015991, 3.8399999141693115, 3.7839999198913574, 3.747999906539917, inf, 4.783999919891357, 4.783999919891357, 1.899999976158142, 1.899999976158142, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.5279998779296875, 4.5279998779296875, 4.51200008392334, inf, inf, inf, inf, inf, inf, 5.392000198364258, 5.392000198364258, 5.423999786376953, 5.432000160217285, 5.440000057220459, 5.455999851226807, 5.504000186920166, 5.48799991607666, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.791999816894531, 4.791999816894531, 4.783999919891357, 4.783999919891357, 5.400000095367432, 5.400000095367432, 4.751999855041504, 4.751999855041504, 4.791999816894531, 9.32800006866455, 9.32800006866455, 9.343999862670898, 9.399999618530273, 9.4399995803833, 9.496000289916992, 3.9760000705718994, 3.9760000705718994, 6.455999851226807, 6.455999851226807, 6.51200008392334, 6.5279998779296875, 6.535999774932861, 6.552000045776367, 6.584000110626221, 6.552000045776367, 6.504000186920166, 6.455999851226807, 6.375999927520752, 6.335999965667725, 6.28000020980835, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.760000228881836, 4.760000228881836, 4.760000228881836, 4.760000228881836, 4.74399995803833, inf, inf, inf, inf, 5.0, 5.0, 4.984000205993652, 2.1600000858306885, 2.1600000858306885, 2.184000015258789, 2.184000015258789, inf, inf, inf, inf, inf, inf, inf, 4.783999919891357, 4.783999919891357, 4.800000190734863, 5.28000020980835, 5.28000020980835, 5.248000144958496, 5.23199987411499, 5.248000144958496, 5.208000183105469, 5.191999912261963, 5.176000118255615, 5.168000221252441, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.97599983215332, 4.97599983215332, 4.97599983215332, 4.97599983215332, 4.960000038146973, 4.952000141143799, 4.927999973297119, inf, inf, inf, inf]), 0.008714509196579456, 1759350513188234979
array('f', [inf, 4.0320000648498535, 4.0320000648498535, 4.015999794006348, 4.0320000648498535, 4.064000129699707, 3.931999921798706, 3.9040000438690186, 3.9200000762939453, 3.947999954223633, 4.423999786376953, 4.432000160217285, 4.440000057220459, 4.504000186920166, 4.872000217437744, 4.831999778747559, 4.8480000495910645, 4.0, 4.01200008392334, 4.01200008392334, 4.02400016784668, 3.888000011444092, 3.9600000381469727, 4.019999980926514, 4.01200008392334, 4.0, 4.888000011444092, 4.888000011444092, 4.895999908447266, 4.9039998054504395, 4.9039998054504395, 4.920000076293945, 4.920000076293945, 4.927999973297119, 4.920000076293945, 4.059999942779541, 4.059999942779541, 4.019999980926514, 4.019999980926514, 3.992000102996826, 3.9839999675750732, 3.9679999351501465, 3.98799991607666, 4.136000156402588, 4.320000171661377, 4.320000171661377, 5.064000129699707, 5.064000129699707, inf, inf, inf, inf, 4.248000144958496, 4.248000144958496, 4.328000068664551, 4.328000068664551, 5.176000118255615, 5.176000118255615, inf, inf, inf, 4.127999782562256, 4.127999782562256, 0.125, 5.320000171661377, 5.328000068664551, inf, 4.400000095367432, 4.400000095367432, 4.383999824523926, 4.248000144958496, 4.248000144958496, 4.248000144958496, 5.736000061035156, 5.736000061035156, 5.760000228881836, 5.808000087738037, 5.808000087738037, 4.136000156402588, 4.136000156402588, 4.0960001945495605, 4.044000148773193, inf, inf, inf, inf, inf, inf, 3.9600000381469727, 3.9600000381469727, 6.328000068664551, 6.328000068664551, 6.328000068664551, 6.599999904632568, 6.599999904632568, inf, inf, inf, inf, 6.823999881744385, 6.823999881744385, 6.992000102996826, 6.992000102996826, 7.007999897003174, 7.0, 7.064000129699707, 7.0960001945495605, 7.0960001945495605, 3.5480000972747803, inf, 3.552000045776367, 3.552000045776367, 7.223999977111816, 7.199999809265137, 7.208000183105469, 7.320000171661377, 6.992000102996826, 6.992000102996826, 6.9039998054504395, 6.855999946594238, 4.059999942779541, 4.059999942779541, 4.039999961853027, 4.039999961853027, 4.116000175476074, 4.116000175476074, 4.084000110626221, 4.104000091552734, 4.111999988555908, 6.935999870300293, 6.895999908447266, 6.863999843597412, 6.840000152587891, 6.776000022888184, 6.751999855041504, 6.703999996185303, 6.688000202178955, 6.6479997634887695, 6.631999969482422, 6.616000175476074, 6.51200008392334, 6.440000057220459, 6.4079999923706055, 6.392000198364258, 6.375999927520752, inf, inf, inf, 3.9600000381469727, 3.9600000381469727, 4.044000148773193, inf, inf, inf, 4.679999828338623, 4.679999828338623, inf, 5.992000102996826, 5.992000102996826, 5.007999897003174, 5.007999897003174, 5.0320000648498535, 5.0960001945495605, 5.248000144958496, 5.248000144958496, 5.119999885559082, inf, inf, inf, 5.447999954223633, 5.447999954223633, 5.119999885559082, 5.119999885559082, 5.1519999504089355, inf, inf, inf, inf, 4.74399995803833, 4.74399995803833, 4.9679999351501465, inf, inf, inf, inf, inf, inf, 5.144000053405762, 5.144000053405762, 5.176000118255615, 5.191999912261963, 5.736000061035156, inf, 5.455999851226807, 5.455999851226807, 5.480000019073486, inf, inf, inf, 4.51200008392334, 4.51200008392334, 3.927999973297119, 3.927999973297119, 3.864000082015991, 3.7799999713897705, inf, 5.783999919891357, 5.783999919891357, 5.783999919891357, 5.791999816894531, 5.808000087738037, 5.823999881744385, 5.823999881744385, 5.823999881744385, 5.863999843597412, 5.863999843597412, 5.863999843597412, 5.863999843597412, 5.863999843597412, 5.895999908447266, 5.895999908447266, 5.920000076293945, 5.943999767303467, 5.952000141143799, 5.952000141143799, 6.0, 6.064000129699707, 6.072000026702881, 6.0879998207092285, 6.104000091552734, 6.111999988555908, 5.176000118255615, 5.176000118255615, 5.111999988555908, 5.064000129699707, inf, 6.015999794006348, 6.015999794006348, 6.0320000648498535, 6.0320000648498535, 6.047999858856201, 6.311999797821045, 6.328000068664551, 6.328000068664551, 6.375999927520752, 6.423999786376953, 6.4079999923706055, 6.440000057220459, 6.455999851226807, 6.5279998779296875, 6.567999839782715, 6.519999980926514, 6.455999851226807, 6.415999889373779, 6.288000106811523, 6.23199987411499, 6.208000183105469, 6.216000080108643, 6.208000183105469, 6.23199987411499, 6.23199987411499, 6.328000068664551, 6.328000068664551, inf, inf, inf, 5.127999782562256, 5.127999782562256, 5.056000232696533, 5.056000232696533, 5.079999923706055, 5.064000129699707, 5.0320000648498535, 4.952000141143799, 4.9120001792907715, inf, 2.628000020980835, 2.628000020980835, 2.563999891281128, 2.555999994277954, 2.5360000133514404, 2.5320000648498535, 2.48799991607666, inf, inf, inf, inf, inf, 2.447999954223633, 2.447999954223633, 2.4519999027252197, 2.4519999027252197, 2.4639999866485596, 2.444000005722046, 2.4200000762939453, 2.559999942779541, 2.559999942779541, 0.12700000405311584, 0.12600000202655792, 0.12399999797344208, 2.5799999237060547, inf, 3.7639999389648438, 3.7639999389648438, 3.8359999656677246, 3.871999979019165, inf, inf, 3.759999990463257, 3.759999990463257, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.3459999561309814, 1.3459999561309814, 1.3220000267028809, 1.3020000457763672, 1.2960000038146973, 1.3079999685287476, 1.3339999914169312, 1.3339999914169312, 1.343999981880188, 1.3420000076293945, 1.3480000495910645, 1.5119999647140503, 1.5140000581741333, 1.5140000581741333, 1.531999945640564, 1.5019999742507935, 1.4980000257492065, 1.4839999675750732, 1.4780000448226929, 1.472000002861023, 1.5019999742507935, 1.503999948501587, 3.492000102996826, 3.492000102996826, 3.4839999675750732, 3.4839999675750732, 2.4679999351501465, 2.4679999351501465, 2.4200000762939453, 2.3959999084472656, 2.388000011444092, 2.388000011444092, 2.3959999084472656, 2.4040000438690186, 2.4119999408721924, 2.568000078201294, 2.568000078201294, 2.559999942779541, 2.5439999103546143, 2.5360000133514404, 2.5480000972747803, 2.555999994277954, 2.5840001106262207, 3.864000082015991, 3.864000082015991, 3.859999895095825, 3.8559999465942383, 3.8519999980926514, 3.8519999980926514, 3.859999895095825, 2.6519999504089355, 2.6519999504089355, 2.6040000915527344, 2.5880000591278076, 2.5840001106262207, 2.5880000591278076, 2.5920000076293945, 3.8440001010894775, inf, 3.803999900817871, 3.803999900817871, inf, inf, inf, inf, inf, inf, inf, inf, 3.7799999713897705, 3.7799999713897705, 3.8440001010894775, 3.8440001010894775, 3.884000062942505, 3.8919999599456787, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7760000228881836, 2.7760000228881836, 2.5959999561309814, 2.5959999561309814, 2.5880000591278076, 2.5880000591278076, 2.5799999237060547, 2.5759999752044678, 2.5759999752044678, 1.9819999933242798, 1.9800000190734863, 1.9800000190734863, 1.9859999418258667, 1.7799999713897705, 1.7799999713897705, 1.8559999465942383, 1.8200000524520874, 1.7740000486373901, 1.8020000457763672, 1.8179999589920044, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.671999931335449, 3.671999931335449, 3.7119998931884766, 3.7119998931884766, 3.7279999256134033, 3.7279999256134033, inf, inf, inf, 4.288000106811523, 4.288000106811523, 4.23199987411499, 4.23199987411499, 4.23199987411499, inf, 2.5759999752044678, 2.5759999752044678, 2.5799999237060547, 3.4639999866485596, 3.4719998836517334, 3.496000051498413, 3.555999994277954, 3.555999994277954, inf, inf, inf, 3.4200000762939453, 3.4200000762939453, 3.444000005722046, 3.444000005722046, 3.4639999866485596, 3.4639999866485596, inf, inf, 4.639999866485596, 4.639999866485596, 4.656000137329102, 4.656000137329102, 4.599999904632568, 4.664000034332275, 4.74399995803833, 4.728000164031982, 6.440000057220459, 6.447999954223633, 6.544000148773193, inf, inf, 4.688000202178955, 4.688000202178955, inf, inf, inf, inf, inf, inf, inf, inf, 2.1640000343322754, 2.1640000343322754, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.9039998054504395, 5.9039998054504395, 5.888000011444092, 5.888000011444092, inf, inf, inf, inf, 2.384000062942505, 2.384000062942505, inf, inf, 2.388000011444092, 2.388000011444092, 2.368000030517578, inf, inf, inf, inf, inf, inf, 3.819999933242798, 3.819999933242798, 3.871999979019165, 3.871999979019165, 3.8919999599456787, 3.9000000953674316, 3.9240000247955322, 3.9519999027252197, inf, 3.9679999351501465, 3.9679999351501465, 3.9079999923706055, 3.9079999923706055, 3.868000030517578, 3.828000068664551, 3.803999900817871, 3.7320001125335693, 3.752000093460083, 4.760000228881836, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.51200008392334, 4.51200008392334, 4.544000148773193, 4.544000148773193, inf, inf, inf, inf, inf, inf, inf, 5.392000198364258, 5.392000198364258, 5.423999786376953, 5.440000057220459, 5.464000225067139, 5.48799991607666, 5.464000225067139, 5.415999889373779, inf, inf, inf, inf, inf, inf, inf, 4.815999984741211, 4.815999984741211, 4.783999919891357, 4.783999919891357, 4.776000022888184, inf, inf, 4.751999855041504, 4.751999855041504, 9.272000312805176, 9.272000312805176, 9.319999694824219, 9.336000442504883, 9.48799991607666, 9.567999839782715, 6.328000068664551, 6.328000068664551, 6.447999954223633, 6.447999954223633, 6.495999813079834, 6.495999813079834, 6.535999774932861, 6.544000148773193, 6.544000148773193, 6.567999839782715, 6.559999942779541, 6.5279998779296875, 6.432000160217285, 6.383999824523926, 6.3520002365112305, 6.288000106811523, 6.271999835968018, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.760000228881836, 4.760000228881836, 4.76800012588501, 4.74399995803833, inf, inf, inf, 4.888000011444092, 4.888000011444092, 4.97599983215332, 4.984000205993652, 4.960000038146973, 2.187999963760376, 2.187999963760376, inf, 3.3399999141693115, 3.3399999141693115, inf, inf, inf, inf, inf, 4.783999919891357, 4.783999919891357, 5.263999938964844, 5.263999938964844, 5.271999835968018, 5.25600004196167, 5.239999771118164, 5.216000080108643, 5.184000015258789, 5.184000015258789, 5.176000118255615, 5.168000221252441, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.97599983215332, 4.97599983215332, 4.9679999351501465, 4.9679999351501465, 4.952000141143799, inf, inf, inf, inf, inf]), 0.008714509196579456, 1759350513317986626
