x, y, th, stamp, 
-3.8932487964630127, -0.984260082244873, -0.3641017148648406, 1759350517962851583
-3.879669427871704, -0.9897874593734741, -0.417292184867236, 1759350518012789902
-3.8632495403289795, -0.9972664713859558, -0.48861752111584084, 1759350518075158193
-3.8554000854492188, -1.001494288444519, -0.5218017070396609, 1759350518106032664
-3.8382339477539062, -1.0117985010147095, -0.5943415083578598, 1759350518173157665
-3.8280677795410156, -1.0189359188079834, -0.6380575932250789, 1759350518215787991
-3.8163554668426514, -1.0280182361602783, -0.6911074587168237, 1759350518265033379
-3.805656909942627, -1.0368571281433105, -0.7488131368972522, 1759350518315902349
-3.7956631183624268, -1.046345591545105, -0.8015946409370889, 1759350518363791430
-3.7855734825134277, -1.0569698810577393, -0.8540591492382763, 1759350518413971524
-3.7775280475616455, -1.0661113262176514, -0.8988349221409208, 1759350518456638679
-3.7655956745147705, -1.081679344177246, -0.9727081895646037, 1759350518523147649
-3.757528781890869, -1.0937814712524414, -1.0286658520193663, 1759350518573177353
-3.7510666847229004, -1.1046231985092163, -1.073739699156569, 1759350518617096771
-3.744147539138794, -1.1177680492401123, -1.1264014533137994, 1759350518665939223
-3.738100051879883, -1.1311160326004028, -1.1787226680641865, 1759350518715864137
-3.732585906982422, -1.1444050073623657, -1.2323222189531229, 1759350518764575999
-3.7279138565063477, -1.1575921773910522, -1.288771301517497, 1759350518814775788
-3.7233099937438965, -1.1743468046188354, -1.3516625193052996, 1759350518874534970
-3.7214195728302, -1.18321692943573, -1.3847989148564093, 1759350518905861154
-3.718111515045166, -1.2032885551452637, -1.458884472341252, 1759350518974853630
-3.7168731689453125, -1.2151918411254883, -1.5028747394323116, 1759350519014856461
-3.7160279750823975, -1.2294425964355469, -1.558457124108485, 1759350519065949237
-3.716036081314087, -1.2446331977844238, -1.6112769625315182, 1759350519115863090
-3.716827630996704, -1.259291648864746, -1.6640093415389845, 1759350519165764557
-3.7181437015533447, -1.2737008333206177, -1.7190165667876398, 1759350519215654394
-3.720045566558838, -1.285478949546814, -1.7620570873052956, 1759350519255686405
-3.724177360534668, -1.3052074909210205, -1.8384334328163832, 1759350519325570780
-3.7265677452087402, -1.3137843608856201, -1.8697870630802076, 1759350519355701051
-3.7319579124450684, -1.3301576375961304, -1.9340153609567046, 1759350519415988190
-3.7370898723602295, -1.3434827327728271, -1.988375774903148, 1759350519466998812
-3.743340492248535, -1.356717824935913, -2.040735211469434, 1759350519515801019
-3.7500836849212646, -1.3694287538528442, -2.0959493052682605, 1759350519565702356
-3.7574784755706787, -1.382149577140808, -2.149919151413419, 1759350519615958688
-3.767328977584839, -1.3968650102615356, -2.2135656068282468, 1759350519675999853
