acc_x, acc_y, angular_z, stamp, 
-0.010761082172393799, -0.0007659196853637695, 9.930684002051863e-07, 1759350513162122451
0.01469510793685913, 0.021431326866149902, 9.79881668946162e-07, 1759350513192566695
0.014212489128112793, -0.004288852214813232, 9.197942553831143e-07, 1759350513224994815
-0.007387399673461914, 0.007220208644866943, 6.297154354098858e-10, 1759350513254327146
-0.005676448345184326, 0.005413055419921875, 1.059044579384356e-06, 1759350513282481153
0.01036614179611206, 0.008415043354034424, 4.753617312793123e-10, 1759350513311432373
0.028145134449005127, -0.016878724098205566, 2.3786040801440553e-10, 1759350513335337297
-0.008048295974731445, -0.003649473190307617, 1.0877701314610461e-06, 1759350513362742882
-0.056843698024749756, 0.012202620506286621, 9.97426946811047e-07, 1759350513392626623
0.004278659820556641, 0.0098227858543396, 9.909644381322147e-07, 1759350513422706604
0.051449477672576904, -0.007354259490966797, 9.917234402509692e-07, 1759350513452765817
0.007690072059631348, -0.015199244022369385, 1.8064229810995224e-10, 1759350513482864094
-0.04985266923904419, -0.014516830444335938, 4.60415312068402e-11, 1759350513513003547
-0.02080482244491577, 0.018201887607574463, 5.458922762352055e-11, 1759350513544850497
0.016969501972198486, -0.00399857759475708, 9.43067800240087e-11, 1759350513575157115
0.027908384799957275, -0.022881627082824707, 1.1043215553198971e-06, 1759350513602146351
0.014010906219482422, 0.003428339958190918, 9.87638328030619e-07, 1759350513693390744
0.031655192375183105, -0.01349782943725586, -1.1997029181314925e-10, 1759350513723353421
-0.016798198223114014, -0.028738856315612793, 9.894302649321952e-07, 1759350513753470919
-0.0348207950592041, -0.007275044918060303, -1.3573849916376716e-10, 1759350513782166015
-0.0022899508476257324, 0.0107041597366333, 8.771486539335489e-07, 1759350513816135575
0.019742071628570557, 0.009376049041748047, 1.0800939235829161e-06, 1759350513843720182
0.030496418476104736, -0.0034834742546081543, 9.934962333404216e-07, 1759350513873708076
0.003740668296813965, -0.0032535195350646973, 9.827219738318299e-07, 1759350513904023179
-0.02281951904296875, 0.002604067325592041, 9.941152873602067e-07, 1759350513933987796
0.027426183223724365, 0.003733038902282715, 9.948988872562013e-07, 1759350513963926643
0.032817184925079346, -0.03521674871444702, 9.897150717322972e-07, 1759350513994025985
-0.0107535719871521, -0.013869225978851318, 9.685487633513396e-07, 1759350514024784974
0.03243303298950195, 0.012034595012664795, 6.159744435556485e-07, 1759350514105015185
-0.010967731475830078, 0.013981878757476807, -1.8358219213855335e-10, 1759350514194884165
0.05766552686691284, 0.007124066352844238, 7.448893880502705e-07, 1759350514234874884
0.0032201409339904785, -0.012651681900024414, -1.1736085155411496e-10, 1759350514296390907
-0.007761716842651367, 0.015801072120666504, 9.401767887522234e-07, 1759350514328088444
0.005235552787780762, 0.02056986093521118, -0.002289850757834611, 1759350514354990156
0.09163588285446167, -0.011132359504699707, -0.005198273471252456, 1759350514385369964
1.2088457345962524, -0.5382175445556641, -0.1172109846623654, 1759350514415291138
0.8950112462043762, 0.4264337420463562, -0.3321699744656404, 1759350514474155744
0.27338677644729614, -0.1695774793624878, -0.3714955710087248, 1759350514504170668
0.8055448532104492, -0.5672196745872498, -0.38904284714766313, 1759350514536355793
1.1720373630523682, -0.25526249408721924, -0.473267447620624, 1759350514568818484
0.7024003863334656, 0.26066142320632935, -0.6982583016446061, 1759350514595638484
0.487846314907074, -0.22765105962753296, -0.681018481175009, 1759350514625744205
0.8862851858139038, -0.648955225944519, -0.784668098769414, 1759350514655415243
1.1765636205673218, -0.17201852798461914, -0.8246070404474963, 1759350514685473593
0.6012754440307617, -0.2185094952583313, -0.8892660741985776, 1759350514715598517
1.1320927143096924, -0.6344553828239441, -0.9664166167974909, 1759350514745650658
0.837669312953949, -0.21429979801177979, -1.0228994560784963, 1759350514776523873
-0.08549118041992188, -0.4249610900878906, -1.0082776796806656, 1759350514808451644
0.14886820316314697, -0.25616198778152466, -1.0794126369158328, 1759350514896001849
-0.16105759143829346, -0.3479255437850952, -1.1355832575741602, 1759350514925160916
-0.23181796073913574, -0.29514092206954956, -1.0485495926414392, 1759350514986333595
-0.8990414142608643, -0.20664888620376587, -1.0368844336938559, 1759350515016679125
0.757844090461731, -0.45838773250579834, -0.9983844849279296, 1759350515048588180
0.06732916831970215, -0.6386142373085022, -1.0323567652200702, 1759350515078743003
-0.39272189140319824, 0.19295495748519897, -1.0938023446350786, 1759350515106544116
0.45216697454452515, -0.6785153150558472, -1.0383676582079484, 1759350515136447234
-0.7316749691963196, -0.22466158866882324, -1.0762911691206887, 1759350515166631796
-0.00708162784576416, -0.3711223006248474, -1.0614077773933062, 1759350515196615611
-0.019395411014556885, -0.19661247730255127, -1.0609914010383013, 1759350515226649682
0.07090765237808228, -0.1832597255706787, -1.0133044216962206, 1759350515256751058
-0.046364665031433105, -1.055383324623108, -0.9994627211779916, 1759350515288288738
-0.3931899666786194, -0.26676803827285767, -1.0069887388710976, 1759350515320233737
-1.2532600164413452, -0.07393240928649902, -1.2033567355562784, 1759350515347011705
0.3942156434059143, -0.5250149369239807, -1.1217711398262322, 1759350515377018807
0.15261447429656982, -0.06833130121231079, -1.1136489376477867, 1759350515407111143
1.100304126739502, -0.7711244225502014, -1.0479042651182746, 1759350515437141315
-0.13165396451950073, 0.4406883716583252, -1.074130675506547, 1759350515467197133
-0.2421085238456726, -0.93238765001297, -1.059852319512139, 1759350515497265188
-0.565014660358429, -0.46312564611434937, -1.0025370632670403, 1759350515528685882
-0.14187443256378174, -0.4404563903808594, -1.039367685590145, 1759350515560499413
-0.13125258684158325, -0.1552271842956543, -1.1983185163141785, 1759350515587573595
1.0839444398880005, -0.26912784576416016, -1.08749777676094, 1759350515626595695
-0.47586631774902344, -0.3130285143852234, -1.0350842456351754, 1759350515657632615
0.7752411365509033, -0.22516542673110962, -1.021360145393041, 1759350515688359621
0.024176478385925293, -0.6239332556724548, -0.9795937845538082, 1759350515720699609
-0.45776432752609253, -0.37192338705062866, -1.178651601481921, 1759350515747918250
-0.5419327616691589, -0.4784948229789734, -1.0703141432888588, 1759350515777883549
0.7147539258003235, 0.42869192361831665, -1.1409214719335958, 1759350515807989816
-0.014124274253845215, -0.3664059638977051, -1.10078227247948, 1759350515838077255
0.8148454427719116, -0.3780859112739563, -1.0671360413349948, 1759350515867224576
-0.3629191517829895, -0.1917874813079834, -1.0384355801908032, 1759350515898197395
-1.0253900289535522, -0.7323569655418396, -1.0699453987483012, 1759350515928353707
-0.23225724697113037, -0.47060245275497437, -1.0409995000269783, 1759350515960271276
-0.1361711621284485, -0.45100486278533936, -1.1936249252456002, 1759350515988545486
0.07936978340148926, -0.3975980877876282, -1.1045315568120728, 1759350516018527442
0.6992705464363098, 0.032865822315216064, -1.1251995407986204, 1759350516048730454
-0.38556045293807983, -0.02812051773071289, -1.1221341484462355, 1759350516078788004
-0.4893534183502197, -0.5272475481033325, -1.072036650811616, 1759350516108667734
0.1734936237335205, -0.6988561153411865, -1.0372446996336022, 1759350516138693659
-0.3109695315361023, -1.2351484298706055, -1.020717015241027, 1759350516200216955
-0.29844731092453003, 0.08515399694442749, -0.9852183536153398, 1759350516232417648
1.0802499055862427, -0.490383505821228, -1.141408607154584, 1759350516298267501
-0.5089681148529053, 0.07651388645172119, -1.01702359710788, 1759350516329837373
-1.0293322801589966, -0.7463582754135132, -0.9831900169203264, 1759350516360960487
-1.0070682764053345, -0.12465006113052368, -1.1684183512614457, 1759350516420122823
-0.060909807682037354, -0.016488611698150635, -1.0784669346434819, 1759350516449952567
-0.0194016695022583, -0.24283981323242188, -1.0749762903434597, 1759350516480141575
-0.021886765956878662, -0.7134681344032288, -1.0439090328424228, 1759350516510134745
0.19915425777435303, -0.45221126079559326, -1.0890870888650646, 1759350516540030761
-0.18544018268585205, -0.5725616216659546, -1.1101565069178467, 1759350516570060012
-0.889968991279602, -0.3172348737716675, -1.020896772371964, 1759350516600595834
0.22629034519195557, -0.8137640953063965, -0.975750089122415, 1759350516632671640
-0.554070770740509, -0.17975282669067383, -1.1535808340975597, 1759350516660289698
0.4202028512954712, -0.27381861209869385, -1.0604929395241058, 1759350516690551583
-0.23632079362869263, -0.4252215623855591, -1.0536946117405313, 1759350516750278490
-0.8848413825035095, -0.6035470366477966, -1.0811697836054146, 1759350516780506813
0.33350813388824463, -0.3511803150177002, -1.1232401848737592, 1759350516810357068
0.13302582502365112, -0.5815338492393494, -1.1115392569807991, 1759350516840320368
0.8568203449249268, -0.22801560163497925, -0.9749969386906666, 1759350516873025929
-0.30871909856796265, -0.023420214653015137, -1.0671636643873983, 1759350516930817780
-0.3989673852920532, 0.029830992221832275, -1.0928523062290396, 1759350516960556234
-0.3003131151199341, -0.7643136978149414, -1.0765163496737462, 1759350516990623919
0.36874157190322876, -0.10294818878173828, -1.1031066010292578, 1759350517050887722
-0.9719955921173096, -0.15623819828033447, -1.093578011576979, 1759350517080778576
-0.4098362922668457, -0.4684443473815918, -1.0438956656836549, 1759350517144375814
-0.6199585199356079, -0.61335289478302, -1.2098895400943115, 1759350517171208186
-0.3855634331703186, -0.428114116191864, -1.041532637127261, 1759350517201277204
0.09683316946029663, -0.16351419687271118, -1.089087486379772, 1759350517231136096
-1.1090553998947144, -0.10825711488723755, -1.1070617427255067, 1759350517260177573
0.13606518507003784, -0.5635966658592224, -1.0377574822345308, 1759350517291284264
-0.3371080160140991, -0.8678445219993591, -1.121762840247547, 1759350517321344673
-0.6715580224990845, -0.21369552612304688, -1.0133250652385195, 1759350517352852846
1.0587027072906494, -0.7022483348846436, -0.9878101800659519, 1759350517384822982
0.07129311561584473, -0.10934138298034668, -1.2541342985517006, 1759350517411155157
-0.15043103694915771, -0.33879244327545166, -0.998601453269844, 1759350517463798431
-0.305134117603302, -0.15710049867630005, -1.1446802162810636, 1759350517501742397
0.5590870380401611, -0.288687527179718, -1.1474845097991417, 1759350517561271411
0.05814063549041748, -0.2614346146583557, -1.040819825735556, 1759350517592597313
0.05413419008255005, -0.7586532831192017, -1.1675862670922614, 1759350517652255935
-0.38878756761550903, -0.39142119884490967, -1.0280928161672391, 1759350517682554515
0.6310169696807861, -0.10678887367248535, -1.053439762401358, 1759350517712454029
-0.33793967962265015, -0.7383962273597717, -1.0673286280369834, 1759350517742872074
0.035246193408966064, -0.049183011054992676, -1.0503854381839406, 1759350517772323257
0.271185040473938, -0.5827766060829163, -1.1098508240120606, 1759350517802477715
-0.34499263763427734, 0.0036876797676086426, -1.0905496807318387, 1759350517833030324
0.17874759435653687, -0.8731973767280579, -1.0003342283459355, 1759350517864695221
-0.4004499912261963, -0.16937732696533203, -1.057921173371862, 1759350517894804757
0.2569698691368103, -0.15283352136611938, -1.039564784388433, 1759350517943425566
0.257779598236084, -0.6557532548904419, -0.9959854915066454, 1759350517975315084
-0.8757554292678833, -0.19024980068206787, -1.1483464673826904, 1759350518003093365
-0.6466842889785767, -0.2375645637512207, -1.0903208891014964, 1759350518032997870
0.3770495653152466, -0.8742499947547913, -1.1516532276570057, 1759350518063054168
-0.09107786417007446, -0.6165789365768433, -1.1333955969908658, 1759350518093060880
0.679121196269989, -0.4187580943107605, -1.0777656150061428, 1759350518123118603
-0.049629390239715576, -0.21695923805236816, -1.1245130735221027, 1759350518152185670
-0.052053630352020264, -0.6336014866828918, -0.9756301129775945, 1759350518184896814
0.4043000340461731, -0.38475942611694336, -0.9763322243325628, 1759350518216732320
