x, y, th, stamp, 
-3.328880786895752, -1.265810251235962, -2.688881847416439, 1759350475863807634
-3.3430299758911133, -1.27240788936615, -2.7325005096905666, 1759350475912340902
-3.3570961952209473, -1.2786786556243896, -2.7790127282524377, 1759350475963571925
-3.370645761489868, -1.2834419012069702, -2.819149703776861, 1759350476009235648
-3.3897864818573, -1.2893052101135254, -2.8758394964636764, 1759350476072623846
-3.4048800468444824, -1.2934238910675049, -2.9239044433383397, 1759350476123716056
-3.4186480045318604, -1.2963565587997437, -2.9665436640296927, 1759350476169709152
-3.4324777126312256, -1.2985177040100098, -3.005817425944287, 1759350476213781282
-3.4479126930236816, -1.3003259897232056, -3.0495789185688835, 1759350476262824953
-3.463209867477417, -1.3015094995498657, -3.09531951357229, 1759350476313327331
-3.478039503097534, -1.3019492626190186, -3.1390445227479074, 1759350476360892151
-3.497272253036499, -1.3015990257263184, 3.090026861783082, 1759350476422437200
-3.512744188308716, -1.300641417503357, 3.0440792864484263, 1759350476472912532
-3.527501106262207, -1.2991712093353271, 3.000755547073016, 1759350476520649632
-3.5431411266326904, -1.296637773513794, 2.9553432313612222, 1759350476570805876
-3.5564751625061035, -1.293866515159607, 2.91771725008902, 1759350476612765505
-3.571611166000366, -1.2902660369873047, 2.872895261769134, 1759350476662896174
-3.5866994857788086, -1.2859210968017578, 2.827531514048872, 1759350476713244162
-3.6013712882995605, -1.2809343338012695, 2.7842743654117434, 1759350476761872416
-3.6157615184783936, -1.275295376777649, 2.739658202101253, 1759350476811651320
-3.627638339996338, -1.2703725099563599, 2.702181799858399, 1759350476854121845
-3.646785259246826, -1.2608028650283813, 2.645398176301043, 1759350476921653242
-3.660557270050049, -1.2533061504364014, 2.6031784839543315, 1759350476971787908
-3.6719014644622803, -1.2462342977523804, 2.565745247287834, 1759350477013734135
-3.684921979904175, -1.2376682758331299, 2.5209331592447994, 1759350477064817795
-3.698042631149292, -1.2285163402557373, 2.4775700154852176, 1759350477115834825
-3.7104783058166504, -1.2182773351669312, 2.437599289197348, 1759350477162887498
-3.724862575531006, -1.2058970928192139, 2.3836749185302586, 1759350477223866109
-3.7360758781433105, -1.19504976272583, 2.3402353262620994, 1759350477272825846
-3.7471530437469482, -1.1831215620040894, 2.2957773823267074, 1759350477322669141
-3.7572333812713623, -1.1717424392700195, 2.251852040658548, 1759350477372783080
-3.765256643295288, -1.1614930629730225, 2.2168002327421124, 1759350477413755672
-3.774662733078003, -1.1487441062927246, 2.173848676134566, 1759350477463238505
-3.7829973697662354, -1.1360639333724976, 2.1327192415854412, 1759350477512533370
-3.791414499282837, -1.1219700574874878, 2.0910091613127673, 1759350477562820050
-3.800764322280884, -1.1052058935165405, 2.03891881701778, 1759350477623828641
-3.8081116676330566, -1.0906051397323608, 1.9961783489841656, 1759350477673502933
-3.8145875930786133, -1.0758877992630005, 1.9537019557861222, 1759350477723696264
-3.8203442096710205, -1.0613188743591309, 1.910228869522293, 1759350477773729003
-3.8246634006500244, -1.0489875078201294, 1.875166581842526, 1759350477813754861
-3.8291571140289307, -1.0339828729629517, 1.8324712611946947, 1759350477864051621
-3.833104133605957, -1.018248438835144, 1.791081303906328, 1759350477912682358
-3.8365776538848877, -1.0023810863494873, 1.7504324904249595, 1759350477962613958
-3.8391733169555664, -0.9869362711906433, 1.7093718298482299, 1759350478013958867
-3.8414149284362793, -0.9675109386444092, 1.662317561540976, 1759350478072380971
-3.842904567718506, -0.9513722658157349, 1.6213575728695504, 1759350478123876194
-3.843569755554199, -0.9350269436836243, 1.581567245951219, 1759350478173720887
-3.8434760570526123, -0.9216257929801941, 1.5481279945745459, 1759350478212759030
-3.8430793285369873, -0.9056819677352905, 1.5050669425991483, 1759350478263323182
-3.8418045043945312, -0.8892810940742493, 1.4644930053323273, 1759350478312934375
-3.840035915374756, -0.8731206059455872, 1.4238506681626346, 1759350478362853728
-3.8369874954223633, -0.8537949323654175, 1.3756839705804522, 1759350478423170205
-3.834970712661743, -0.8442683219909668, 1.3519473788168614, 1759350478453188089
-3.82971453666687, -0.82265704870224, 1.29362274287978, 1759350478522394817
-3.8253650665283203, -0.8074032664299011, 1.2516207975913616, 1759350478574498237
-3.8211886882781982, -0.7950802445411682, 1.2203319791024518, 1759350478613759147
-3.8154618740081787, -0.7798997163772583, 1.1798081447313917, 1759350478663296426
-3.809156894683838, -0.7650313973426819, 1.1388609587206517, 1759350478712642164
-3.8020756244659424, -0.7500641942024231, 1.0979208456637535, 1759350478762392848
-3.794708251953125, -0.7355894446372986, 1.0552611425584661, 1759350478813940075
-3.7880289554595947, -0.7238690257072449, 1.0229613286629304, 1759350478854041329
-3.7756667137145996, -0.7044837474822998, 0.9686565933018185, 1759350478922821005
-3.766456127166748, -0.691332221031189, 0.9283755971819464, 1759350478973665072
-3.7587733268737793, -0.6808475852012634, 0.8956490811335597, 1759350479014924402
-3.7483246326446533, -0.6682659983634949, 0.8580789220816435, 1759350479064100984
-3.737257242202759, -0.6557196974754333, 0.8210019397692473, 1759350479113417852
-3.726072072982788, -0.6438027024269104, 0.7831141647284287, 1759350479163008602
-3.711998224258423, -0.6301087141036987, 0.7340808438364195, 1759350479223898770
-3.70474910736084, -0.6236544847488403, 0.7103464555005872, 1759350479253186729
-3.6871094703674316, -0.6087033152580261, 0.6541519238091754, 1759350479323536703
-3.673732042312622, -0.59858638048172, 0.6147463346877792, 1759350479373975334
-3.6633334159851074, -0.591356635093689, 0.5841781094159819, 1759350479413807633
-3.649209499359131, -0.5821492075920105, 0.5455912548581552, 1759350479462616384
-3.635317325592041, -0.5737677216529846, 0.5072517041597763, 1759350479514041085
-3.6224136352539062, -0.5668314695358276, 0.4731548352462749, 1759350479558936665
-3.6078083515167236, -0.5595276355743408, 0.4334714261774042, 1759350479608653419
-3.5902392864227295, -0.5518324971199036, 0.3844260895012172, 1759350479668742725
-3.5747880935668945, -0.5455833077430725, 0.3464981204603075, 1759350479717805585
-3.559330940246582, -0.5400220155715942, 0.30680732992768434, 1759350479768716643
-3.5433812141418457, -0.535000205039978, 0.26891655203210585, 1759350479818732281
-3.5272839069366455, -0.5305997133255005, 0.2300659628427227, 1759350479868880175
-3.514225482940674, -0.5278538465499878, 0.1994104288515428, 1759350479907777451
-3.4915294647216797, -0.5232892036437988, 0.14404068317314309, 1759350479978771922
-3.4745330810546875, -0.5209373235702515, 0.10844393874209178, 1759350480029006084
-3.4612183570861816, -0.5194956064224243, 0.07963397515997227, 1759350480070063176
-3.444797992706299, -0.5184214115142822, 0.04384929531621285, 1759350480117729245
-3.42836856842041, -0.517861008644104, 0.0045185210119962176, 1759350480168779837
-3.4119038581848145, -0.5178008079528809, -0.033236508594045755, 1759350480219182054
-3.395026683807373, -0.5185077786445618, -0.06968105913565656, 1759350480267730891
-3.3815150260925293, -0.5193603038787842, -0.09850570616453257, 1759350480307593023
-3.3651230335235596, -0.5211803317070007, -0.1361623635733938, 1759350480358627873
-3.348686933517456, -0.5234628915786743, -0.17507988991487883, 1759350480408552599
-3.3289573192596436, -0.5271801948547363, -0.21920924604612882, 1759350480467149131
-3.312778949737549, -0.5308477878570557, -0.2567627493177089, 1759350480518188408
-3.296854019165039, -0.5351682305335999, -0.29412760800961557, 1759350480568649527
-3.2810728549957275, -0.5401689410209656, -0.33128066738082823, 1759350480617652508
-3.2656192779541016, -0.5453051924705505, -0.3690629980896177, 1759350480668756780
-3.253011703491211, -0.5502131581306458, -0.3969527074979618, 1759350480707596258
-3.2359962463378906, -0.5574881434440613, -0.4365481408913912, 1759350480764627268
-3.221285104751587, -0.5647109150886536, -0.46907634461771486, 1759350480811068688
