odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7067149215560458, -0.733506266753191, -0.9009427449860465, 0.03993377564121282, -0.0016029787196205748, 0.7281991770841607, -0.6580211255334932, -0.9032435150871496, 57358000000, 
0.711724230622002, -0.7398312837320611, -0.9008809538540914, 0.03911538996768695, 0.0037149882108165064, 0.7468443045250268, -0.6597239586723768, -0.8956566352956914, 57562000000, 
0.7141950458042463, -0.7429497470792528, -0.9006643412722531, 0.03899508484326136, 0.00308061314351564, 0.7396383453949704, -0.6619219009137559, -0.9017785716796358, 57664000000, 
0.7206643579029847, -0.7510893063500483, -0.8979082570719445, 0.03739864498178308, -0.025654460799012513, 0.7459378621081096, -0.6886090145065916, -0.8954249170661264, 57936000000, 
0.7253831216445359, -0.7570381457217249, -0.9019551229512529, 0.037136982971397295, 0.006500175542338074, 0.7488916317283353, -0.6773387472143447, -0.9024480968776915, 58140000000, 
0.7300182384113302, -0.7628984453257847, -0.9004417266887748, 0.03563791373637539, 0.026001602095586957, 0.7559962534621127, -0.6870632700965061, -0.894116241543933, 58344000000, 
0.7345104333394484, -0.7685442330607895, -0.8975676110469041, 0.035411132317058086, -0.0011433505248032204, 0.7598233529693128, -0.6904624996102507, -0.8960088812984088, 58548000000, 
0.7367663359261343, -0.7713710769338875, -0.896904115494063, 0.03550876880762863, 0.002389638928890897, 0.7734489226467232, -0.6915354692082929, -0.8953941085321736, 58650000000, 
0.7433948898927474, -0.7796698934173236, -0.8969090630096407, 0.0342196961033094, -0.0008918332920110083, 0.7663762164014324, -0.7041802957875994, -0.8989177364202777, 58956000000, 
0.7477130137518927, -0.7850801094455462, -0.898670589524232, 0.033562494576057596, -0.03482999826994282, 0.7691019930244117, -0.7034651795069954, -0.9018727219497935, 59160000000, 
0.7519235533999841, -0.7903942254835679, -0.9011836482099301, 0.032824803647965944, 0.024879291211450782, 0.7752365766266464, -0.7009242266119807, -0.8996131117196684, 59364000000, 
0.7553837356078329, -0.7947597989133587, -0.8998458366974958, 0.03266923070160402, 0.0012691927634446616, 0.7828052548365511, -0.7109690824333311, -0.9008030352374868, 59534000000, 
0.7574538250844135, -0.7973664930497993, -0.8992520718479526, 0.03262347908448046, 0.00604803742169825, 0.7866344832225767, -0.7241251850118822, -0.9010801269291809, 59636000000, 
0.763609387887321, -0.8051206028266635, -0.9012863912745112, 0.03170707114812502, -0.0069214561996134545, 0.7933762641559359, -0.7238637880741148, -0.8965842748540122, 59942000000, 
0.7675562325924528, -0.8101158306729241, -0.9023380065074483, 0.03055150250824963, 0.009016141125319586, 0.7907874325802672, -0.7253883808401126, -0.9007163481956914, 60146000000, 
0.7713809360077309, -0.8149571291276805, -0.9029040086877718, 0.030006099903067796, -0.02221796490042834, 0.7996906199096974, -0.7397774688598159, -0.9010042680458474, 60350000000, 
0.7751523568596107, -0.8197501803211326, -0.904901280343999, 0.029860548013639975, 0.0018322602505286172, 0.8045152873363008, -0.7365428892560927, -0.9030625743727841, 60554000000, 
0.7788691423742942, -0.824484658585694, -0.9052931700863736, 0.028791197266713506, 0.004838274666857034, 0.802013951932399, -0.7393821675582359, -0.9034533231318873, 60758000000, 
0.7824633757273661, -0.82906236482141, -0.9057843500262631, 0.02837557087705611, -0.018049325104045617, 0.8062487138917726, -0.7549498423320814, -0.9076277169731743, 60962000000, 
0.7854314906366163, -0.8328541141639721, -0.9074932191162612, 0.028277374476882763, 0.0017906839652721408, 0.8191634219419456, -0.7545377979976627, -0.9076050335234359, 61132000000, 
0.7889610938992501, -0.8373708862965108, -0.907264041772303, 0.027309593762426823, 0.02143576301643709, 0.813210907552867, -0.7691341617115034, -0.9087655663781857, 61336000000, 
0.7923528944936978, -0.8416919879599575, -0.9049512480282264, 0.026514808396982538, -0.02551823630102554, 0.8135037976979482, -0.7707218711186394, -0.9094801721075265, 61540000000, 
0.7956442540500916, -0.8458870417718002, -0.9039740458990791, 0.025647542306862954, 0.05080666409426982, 0.8217875514517137, -0.7662339114084853, -0.9030689363812521, 61744000000, 
0.7988771635721208, -0.8499701877273269, -0.8976955025255068, 0.025374765201670795, 0.0361635396094271, 0.8338005644613832, -0.7749425500728124, -0.8963691503363079, 61948000000, 
0.8021125507893658, -0.854001498517134, -0.8928121843306649, 0.0253284730255322, -0.01428847051566199, 0.8265543612837479, -0.7760635255740039, -0.890128995892003, 62152000000, 
0.8053082058388931, -0.8579687886102114, -0.8935029354235007, 0.024424527718380985, -0.025078951404213665, 0.8402380398167753, -0.7727313722435099, -0.8887019146707924, 62356000000, 
0.8083985192661781, -0.8618239559648635, -0.8958710890907805, 0.024182598516284314, 0.005214052222558815, 0.8388033368668177, -0.7760745789354961, -0.8986141684641752, 62560000000, 
0.8114755370510713, -0.865673554112168, -0.899216213955217, 0.02404862422681564, -0.06278975124374923, 0.8334676906271067, -0.7873813170564278, -0.8988679925882156, 62764000000, 
0.8139935203620609, -0.8688634374119226, -0.9061003719195698, 0.02369893252322733, -0.017846523763788598, 0.8416375806350388, -0.7874246168253298, -0.9066917618409602, 62934000000, 
0.8169572138024077, -0.8726626644946907, -0.9104278390151984, 0.023254668279588726, 0.013278637281821921, 0.8443681832618256, -0.7940837663412239, -0.9110295122066501, 63138000000, 
0.8198458076187238, -0.8763711685536687, -0.9087243571637132, 0.022804589680172994, -0.013765837358308695, 0.8433047403725903, -0.7939323224589314, -0.9066869496180643, 63342000000, 
0.8212714476331553, -0.8782007407845106, -0.9089830123028029, 0.022737079874585606, -0.006012248129073657, 0.8387871748150173, -0.7900372651349604, -0.9089566762028798, 63444000000, 
0.8254477010667335, -0.8835550768536273, -0.9074991821419228, 0.02205919327211993, 0.00527232976215224, 0.8475897219969049, -0.8072403461396528, -0.9066754265630304, 63750000000, 
0.8282373347496554, -0.8871203150845662, -0.9059431829646882, 0.022432709720312666, 0.013673060118164087, 0.8606086464803457, -0.7997368147743008, -0.9057993966609372, 63954000000, 
0.8310260299917813, -0.8906693002396675, -0.9028764674503064, 0.021400574003488278, 0.02897086831396378, 0.8603499663018715, -0.8085949224614994, -0.9034826245275189, 64158000000, 
0.8336949306672438, -0.8940395623826884, -0.9018606825677576, 0.020914858318193702, -0.05662627132957557, 0.8606704579312551, -0.8147289649977263, -0.9033641223448564, 64362000000, 
0.8358734612275983, -0.8968083481558057, -0.9065935904002629, 0.020303929825636693, -0.003945401639937321, 0.8664660884643813, -0.8158178323597248, -0.9076587335436135, 64532000000, 
0.8384079819742151, -0.9000528514065232, -0.9087910336212449, 0.019786363564891604, -0.0007830620781014219, 0.8608148421790635, -0.8261796290696636, -0.9055236967118243, 64736000000, 
0.8408685194237997, -0.9032097473660824, -0.9093554073070267, 0.019428254629957828, -0.017903938790895586, 0.8676375754897684, -0.8200093602971357, -0.9102078196596828, 64940000000, 
0.8432724389234606, -0.9063031664754752, -0.9088359293831978, 0.018872321884069176, 0.049339504454622825, 0.867498407071731, -0.8251736577474396, -0.9046988948311228, 65144000000, 
0.8456466590950588, -0.9093341136819001, -0.9052315341842727, 0.018913787747508883, -0.017874179763413385, 0.8731030834757535, -0.8287163174315121, -0.9038084178703673, 65348000000, 
0.8480147924869303, -0.9123507247287409, -0.9049141847373177, 0.01863577981549107, 0.009346417062298681, 0.8769144675693532, -0.8243674955198623, -0.9063719909277794, 65552000000, 
0.8503400949657084, -0.9153083480638862, -0.9045110340746952, 0.01815302345760104, -0.008096203591351384, 0.8745057006042982, -0.8414744367521717, -0.9070150704302323, 65756000000, 
0.8526189878777981, -0.9182098326735498, -0.9066930931995061, 0.018118971447602578, -0.035715853892627214, 0.8813411778356686, -0.8395653657249644, -0.9049569729051378, 65960000000, 
0.8544948108002636, -0.9206159296963327, -0.910005775928677, 0.01724898354313576, 0.03856769348233446, 0.8779436310066093, -0.8486481141414697, -0.9112307150589214, 66130000000, 
0.8566448867886047, -0.923363222181588, -0.9041203367420239, 0.016874129876207088, -0.013124923026697374, 0.8802718322305794, -0.8458705257889748, -0.9046794375064428, 66334000000, 
0.8587458691678287, -0.9260349166089425, -0.9020355559617065, 0.01634666716613914, 0.0654627566767599, 0.8856268890542963, -0.8473670375234809, -0.899200819298479, 66538000000, 
