odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.14984415471553802, -0.03421991318464279, -0.13293719810995638, 0.03416641491021117, 0.03173409029841423, 1.2310600051889835, -1.6060843486118859, 2.177149440459578, 1762985924590523125, 
0.15626361966133118, -0.034975044429302216, -0.12718808175954635, 0.029016909963469752, 0.0, 1.2286011589757728, -1.6045418290249094, 2.182623251790487, 1762985924781142337, 
0.1577371507883072, -0.03527272492647171, -0.1264205760310622, 0.029997132714437155, 0.0153315095230937, 1.22770482729263, -1.6002883976819278, 2.183147105244569, 1762985924831126777, 
0.16218796372413635, -0.03584286943078041, -0.12826614999662425, 0.029709682279488645, -0.037845831364393234, 1.2229505458314143, -1.5964162852106836, 2.1819420407475856, 1762985924970856521, 
0.1655169427394867, -0.03641427308320999, -0.13095660298147724, 0.030381962066257363, -0.039831098169088364, 1.2217956069597478, -1.5930109024686392, 2.1791898181970955, 1762985925084664108, 
0.16842764616012573, -0.036556538194417953, -0.13452480992891228, 0.03373581464459281, -0.06322377175092697, 1.2223402382656716, -1.5858607343781517, 2.1794665109351303, 1762985925177166870, 
0.17176000773906708, -0.03698705509305, -0.13962379128821611, 0.031822784167030396, -0.06469880044460297, 1.2178060792343177, -1.5845397217864725, 2.1669931193604555, 1762985925277268298, 
0.17893213033676147, -0.03820855915546417, -0.15080248620813091, 0.036202631470976604, -0.03099096193909645, 1.217728728309038, -1.5790944764233361, 2.163328674629591, 1762985925485587639, 
0.18236181139945984, -0.038757458329200745, -0.15483065591852735, 0.03621080979271474, -0.04605979472398758, 1.2141796902263509, -1.5788368278625315, 2.1586932660615488, 1762985925581142882, 
0.18603351712226868, -0.03942812234163284, -0.15961471846965639, 0.033076563926289174, -0.07649380713701248, 1.2132434545338688, -1.5739215495907324, 2.151749568953535, 1762985925682174636, 
0.18959428369998932, -0.04013453423976898, -0.1631097043379777, 0.031547333560563565, -0.026188917458057404, 1.2096189454100839, -1.5687846474574645, 2.1471902081468093, 1762985925790425670, 
0.19640229642391205, -0.04140351340174675, -0.16805472024720391, 0.039044546235557386, -0.026907097548246384, 1.2065789368984863, -1.5646909020519184, 2.143889855065024, 1762985925981152346, 
0.1992654800415039, -0.04172990843653679, -0.17092144319546318, 0.026054853665585003, -0.03632671386003494, 1.2010621570548865, -1.5620466295479523, 2.138949088366603, 1762985926077137074, 
0.2057277411222458, -0.04317612946033478, -0.17739551286863484, 0.034385391154160734, -0.02833767980337143, 1.2022902579078734, -1.5582428453383728, 2.1352838548445803, 1762985926280690153, 
0.20841848850250244, -0.043490514159202576, -0.17404286993819043, 0.025252197631765262, 0.06442999839782715, 1.1998982914160896, -1.5541097083662938, 2.1399043822325283, 1762985926381173478, 
0.21079839766025543, -0.0439145527780056, -0.17432392642067238, 0.026226947259685544, -0.024199077859520912, 1.195783131202362, -1.551181691071457, 2.1361809081114904, 1762985926478183097, 
0.21736359596252441, -0.04523000866174698, -0.1783119092309095, 0.03341458165264262, -0.019881218671798706, 1.1938920485347235, -1.5496923604087616, 2.133993517909375, 1762985926680760386, 
0.22000759840011597, -0.04555445909500122, -0.17771775838831996, 0.02604059906984095, 0.019828181713819504, 1.188618561579806, -1.5430307370225669, 2.1322638540325487, 1762985926781196064, 
0.22283880412578583, -0.04608651623129845, -0.17752241347360076, 0.03174548659074812, 3.365021984791383e-05, 1.191752277836955, -1.5431267736576153, 2.1319005647286557, 1762985926878210445, 
0.22677835822105408, -0.04687293618917465, -0.18004704297116972, 0.034931535510598105, -0.028272291645407677, 1.188832431677284, -1.5414797900053054, 2.1322701939229383, 1762985926989138549, 
0.23255519568920135, -0.047868743538856506, -0.18018456933170368, 0.03047781972647252, -0.002919717924669385, 1.185817892474119, -1.5371036919608179, 2.129334031400233, 1762985927181272781, 
0.2355547994375229, -0.04831649363040924, -0.18264051301676826, 0.031180112084353905, -0.02436593361198902, 1.1836451912125205, -1.5305347865689174, 2.129042050336801, 1762985927279226508, 
0.2391396015882492, -0.0490587055683136, -0.18194649450361022, 0.032106301436643184, 0.004788103513419628, 1.1830411792405446, -1.5283504377656467, 2.135243122423048, 1762985927390212516, 
0.244398295879364, -0.04983486980199814, -0.17701746447525604, 0.02993655655441967, 0.01500115729868412, 1.1805437481316703, -1.5256921125075955, 2.1312090596158897, 1762985927582685822, 
0.24591167271137238, -0.05006906017661095, -0.17767651610411458, 0.032708716262278004, -0.01402052491903305, 1.1785080308267417, -1.5222308563067608, 2.1389979487195308, 1762985927629491996, 
0.24876582622528076, -0.050635818392038345, -0.17737848541057227, 0.032592466077609364, 0.0038592026103287935, 1.1771977562643308, -1.5219163282659234, 2.1412449129570152, 1762985927722000077, 
0.25631505250930786, -0.05186595022678375, -0.17547305996090434, 0.03155113175576862, -0.021303709596395493, 1.171307012641601, -1.5207557098058229, 2.1318543323613364, 1762985927980736596, 
0.2593247890472412, -0.052428875118494034, -0.17511271755218882, 0.0326734663261153, -0.002541645197197795, 1.167685256417981, -1.519545693066199, 2.1291146780027743, 1762985928081284413, 
0.2623942792415619, -0.053000159561634064, -0.17496059731744587, 0.03392531093199184, 0.0036686535459011793, 1.1666658042427027, -1.516106475471016, 2.135232633025532, 1762985928171809416, 
0.2683064639568329, -0.053810518234968185, -0.1734746049048342, 0.03233818103895367, 2.995921875026397e-07, 1.1671422209045814, -1.5084329956500453, 2.136983362348373, 1762985928381343277, 
0.27149540185928345, -0.0545542947947979, -0.17254430518301309, 0.031593415365985436, 0.0, 1.1635230716083584, -1.5041082818648464, 2.1379209772407046, 1762985928481181962, 
0.27440840005874634, -0.05503670126199722, -0.1725338173537915, 0.03423174948510288, 0.00011432429164415225, 1.1690070741615692, -1.5030425627295814, 2.136967276565305, 1762985928571729623, 
0.27840355038642883, -0.05555678904056549, -0.1739338145286044, 0.037604915350208316, -0.02300540916621685, 1.161820411624437, -1.496393888794201, 2.1368004361083117, 1762985928681280684, 
0.2853187024593353, -0.057081226259469986, -0.18164477080114597, 0.03539353276936547, 8.76783872172382e-07, 1.1585317103257031, -1.4977848193274526, 2.129285881873687, 1762985928882192647, 
0.28796491026878357, -0.057278092950582504, -0.1837637432101414, 0.028525078459654834, 8.970852150014252e-07, 1.153220075217697, -1.4939210445352447, 2.1215702636878353, 1762985928971134686, 
0.29092416167259216, -0.05795709043741226, -0.18710336001428943, 0.025714918853829226, -0.03632694482803345, 1.1506777345609267, -1.4906433898571492, 2.118474961375165, 1762985929080465364, 
0.2971402108669281, -0.05916132777929306, -0.1889399515798816, 0.029629726979564758, 0.0, 1.1456724083282819, -1.4894174447287607, 2.1196392933829116, 1762985929282189798, 
0.3005284368991852, -0.059660401195287704, -0.1889399515798816, 0.03349896204873229, 0.0, 1.1450920866337162, -1.480225941879124, 2.120185858995336, 1762985929390781641, 
0.3030681014060974, -0.06027130410075188, -0.1889399515798816, 0.029492307160199738, 0.0, 1.1438158987773217, -1.4769281083370351, 2.119443768216814, 1762985929482225981, 
0.30984142422676086, -0.061391789466142654, -0.19502585186313928, 0.03192671674871748, -0.052427079528570175, 1.142302280459735, -1.4775627721199203, 2.1139142971320304, 1762985929682219850, 
0.3128657937049866, -0.06194564327597618, -0.19654099020247612, 0.034612732271175915, -0.03141918033361435, 1.1416185159768286, -1.47517261099511, 2.112889928761506, 1762985929770613148, 
0.31694093346595764, -0.06283694505691528, -0.20168157930081387, 0.03750857257076439, -0.06835485249757767, 1.1360938532801563, -1.4709102778062106, 2.110703374809928, 1762985929885043080, 
0.32344821095466614, -0.06417032331228256, -0.20636175569161758, 0.026810484964028086, -0.025541912764310837, 1.135171011213333, -1.4655335748161173, 2.105222265366841, 1762985930078233900, 
0.3263651132583618, -0.06480222940444946, -0.20834824448663947, 0.032822344976002636, 9.973563237508642e-07, 1.134643011435596, -1.460316742521338, 2.0994175077642114, 1762985930171154842, 
0.3301575183868408, -0.06551200151443481, -0.21156641409495391, 0.035591146822758116, -0.03333140164613724, 1.135206570106402, -1.4552917135835959, 2.0998928157683556, 1762985930282078915, 
0.3365497589111328, -0.06697752326726913, -0.222737750284328, 0.038439568284659144, -0.08119598031044006, 1.1326381842256013, -1.454742800376795, 2.088908621694818, 1762985930483211727, 
0.34131303429603577, -0.06804244220256805, -0.22771219481387042, 0.04215596972103905, -0.0470995232462883, 1.1301433950961415, -1.4458668866996223, 2.0835263418376915, 1762985930591162975, 
0.34453150629997253, -0.06909429281949997, -0.22885902767245314, 0.03500998329594763, -0.01915571466088295, 1.123546180576753, -1.4430497087589496, 2.0797790187869953, 1762985930680379024, 
0.34670522809028625, -0.06949035823345184, -0.2323332759139903, 0.022710946808666206, -0.03884904831647873, 1.1228663187030503, -1.4401336846406982, 2.083825951571522, 1762985930781262924, 
