odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.4169506731189211, -0.6454050899815086, -1.3568833214078486, 0.10483889660057948, -0.0014334212158719339, 0.4739565176554974, -0.5736471248854617, -1.351975944571806, 74732000000, 
0.4214576099040428, -0.6661224297560441, -1.355885211909721, 0.10245494819047254, 0.012305245121177808, 0.4851098880737042, -0.5908348419596733, -1.351001640524769, 74936000000, 
0.4258776477783755, -0.6862907991187527, -1.3542832660946684, 0.09974442903968309, 0.0048868647758058305, 0.4784899872540849, -0.6028968407608877, -1.3474920685387035, 75140000000, 
0.42950151692890537, -0.7027257682406978, -1.3533163944585875, 0.0977798641891657, -0.0005245761476925144, 0.48949682246195647, -0.6196458911479212, -1.346860644261786, 75310000000, 
0.4337841909036189, -0.7221147502178791, -1.3533317367976692, 0.09647283578484886, 0.00534403102380077, 0.49051939487902635, -0.6382523792273003, -1.3476737553379077, 75514000000, 
0.4380153573817103, -0.7412266574940979, -1.3528514842105754, 0.09510653144048281, -0.005343381376990419, 0.48774176812826686, -0.6486645864255784, -1.3414210599756227, 75718000000, 
0.4421740714964261, -0.7600194730712717, -1.353001657621855, 0.09343902044084132, 0.0027740124594688082, 0.5011635184249108, -0.6821327524310798, -1.3479943907986507, 75922000000, 
0.4462696826035322, -0.7785181930177687, -1.3528644055440353, 0.09233330080136384, -0.0003562526179720365, 0.49394090245715333, -0.6993894414694519, -1.3455120960634996, 76126000000, 
0.4503002748958961, -0.7967168514364206, -1.3527719136137712, 0.08976589513501408, 0.0013222893946024331, 0.5010488890335855, -0.7223033820683133, -1.3411091701172633, 76330000000, 
0.4542247998853733, -0.8144186780430653, -1.3520922360410177, 0.08792333842535796, 0.011681071683985052, 0.5109837900624223, -0.7440462782849229, -1.345277313181274, 76534000000, 
0.4580931151802668, -0.8317602961058341, -1.3507939491449485, 0.0860226714031432, 0.0008166696799018695, 0.516443197123007, -0.7507583271837126, -1.3445732736433744, 76738000000, 
0.4612621769907526, -0.845912261757938, -1.3502271066150704, 0.08378873344118098, 0.003069630293231594, 0.5083958448013234, -0.7671089653827831, -1.3419047150883137, 76908000000, 
0.464991193641643, -0.8625248763872867, -1.3498003671969425, 0.08277603804864339, -0.002122899277785641, 0.5175959901367232, -0.7836118450572312, -1.33854572883506, 77112000000, 
0.46867522211439244, -0.8789378501200139, -1.3500167564782435, 0.08157013904601068, 0.008449904584374956, 0.5159066800254578, -0.7982700739904047, -1.343805848103483, 77316000000, 
0.47230465580089886, -0.8950541646321487, -1.3490261241810788, 0.08014662736996755, -0.005217235450560547, 0.5238626593122097, -0.8172584726994818, -1.3421765492714686, 77520000000, 
