odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.03966859297030672, 0.0013204678633633202, 0.06443153667429673, 0.0900335344310814, 0.14547091329676826, 0.053043112912151816, 0.08583930003621862, 0.07553902449712468, 84560000000, 
0.057897755775255834, 0.002752616459306207, 0.09305720799738748, 0.08854430345335493, 0.14415129496044557, 0.07623813370940295, 0.06634137097364984, 0.0891239760800962, 84764000000, 
0.07301501728341675, 0.004337294354035589, 0.116330118583368, 0.08873335221244637, 0.14965226662194908, 0.11097038436403847, 0.07770262754361609, 0.12428558909126343, 84934000000, 
0.0910693695208667, 0.006711557773208272, 0.14518751302204552, 0.08944126184237318, 0.13228340124025312, 0.1159070119135008, 0.09080221108123586, 0.14855071294854383, 85138000000, 
0.1088736630138607, 0.009533852303689137, 0.16715458718726114, 0.08763036244020034, 0.06244706972683076, 0.14343447291637781, 0.0961147864819232, 0.17173779371762965, 85342000000, 
0.12603532645654378, 0.012567430198850836, 0.1818904946917731, 0.08361071554433863, 0.03634551790075583, 0.157590762733163, 0.10552787664952905, 0.1844883127378448, 85546000000, 
0.1424357815748125, 0.015632154892159154, 0.1859466053724527, 0.08007220663554689, -0.015432179796361911, 0.16858695206088053, 0.10307382696645084, 0.18344216028596116, 85750000000, 
0.1583159906090881, 0.018613105677471934, 0.18457214975967307, 0.07824879611117415, -0.02503128659518717, 0.19116753932336852, 0.11430181415416937, 0.19053263299662068, 85954000000, 
0.17391739333989134, 0.021496466678400914, 0.18121481417352836, 0.07723113377197127, -0.010971165829406977, 0.19548572833521474, 0.11276168003468928, 0.18692622805277795, 86158000000, 
0.1892741395276547, 0.024286841054887525, 0.17750800635763764, 0.07548213409971809, -0.03287058475961173, 0.21461113380233757, 0.10519083597505031, 0.17978507835496074, 86362000000, 
0.20182915099884105, 0.02651168569297625, 0.17311289127009277, 0.07452988517310447, -0.019251722835699637, 0.22620962426909189, 0.11350796169395783, 0.17938887824610888, 86532000000, 
0.21675199343715956, 0.029090427439830258, 0.16907368602670977, 0.07328754406326232, -0.0031032346408675074, 0.24001010297737652, 0.11488567584406274, 0.1631750820699587, 86736000000, 
0.23137711100835062, 0.031583643197882, 0.1679138340186315, 0.07202918721008884, -0.015489360822073753, 0.2563718714636344, 0.11081717631691199, 0.16820639945301846, 86940000000, 
0.24574926541685832, 0.0340069549061541, 0.16671519942861246, 0.07074108652919354, 0.010851305423762914, 0.2621045608447399, 0.11212849484821188, 0.1712863894855053, 87144000000, 
0.2598628221156674, 0.036388235457613376, 0.16758488075803904, 0.06941672573424326, 0.008467086757467967, 0.2843690834091451, 0.1272232039272705, 0.1609020095721672, 87348000000, 
0.27373868624607184, 0.038746583007057966, 0.1688193756630518, 0.06862249402557391, 0.002525460889896435, 0.294781086618981, 0.12448201678191653, 0.16781749690285164, 87552000000, 
0.2874056022246779, 0.041082264968336966, 0.1694190800528174, 0.06694466275886114, -0.001449175618238723, 0.3116615640003258, 0.11470430892465433, 0.16834006771490848, 87756000000, 
0.3007345838329165, 0.043363224333909496, 0.16944662881974687, 0.06559825058481802, -0.0007496122161958852, 0.32549519826579393, 0.13030682637797522, 0.17175394779805803, 87960000000, 
0.31167338562957075, 0.04523462764105921, 0.16961794584305942, 0.06435809460439705, 0.015784426740388637, 0.33813258190880524, 0.13710029813533953, 0.1719119275136528, 88130000000, 
0.32454469122718543, 0.047459255883493125, 0.17226483467611722, 0.06296648009119349, -0.00870315328522101, 0.35858028902578426, 0.14032222518697596, 0.175558050358879, 88334000000, 
0.33710176598630026, 0.04963472272552283, 0.17073101390653073, 0.061681856865367785, -0.010806025409818738, 0.3713963063043626, 0.13831301276309751, 0.16732732946899884, 88538000000, 
0.3493749884775902, 0.05173773386698246, 0.1684737047210849, 0.060097991878990724, -0.014929820622153213, 0.3715566748381422, 0.13699221917926926, 0.16260443919219755, 88742000000, 
0.3613291468807403, 0.053755570640066294, 0.16658612017620986, 0.05864477836063466, 0.004468004552756956, 0.3911036284199495, 0.14140526053417754, 0.16332840621836278, 88946000000, 
0.37309226037063103, 0.05573177128034263, 0.1666334004261343, 0.0583589511207811, 0.007119790522787236, 0.3867143981743019, 0.13936632068103952, 0.17437457176427645, 89150000000, 
0.3847409295855173, 0.05769601573845413, 0.16739577476415887, 0.05711891837428459, 0.0013169079731258767, 0.410909253439805, 0.14203202446135252, 0.1692842320399802, 89354000000, 
0.39617737451814156, 0.05963073071553758, 0.16740880471747097, 0.0568723772581814, -0.008650083431225168, 0.41449883523032904, 0.13714483329590768, 0.16621312771307248, 89558000000, 
0.40752253732710375, 0.06154266386454691, 0.16682770055580423, 0.05546524511590739, 0.004050890920799666, 0.43580629002217436, 0.14000250691113758, 0.16854349044963923, 89762000000, 
0.416752169477801, 0.06309741875067591, 0.16715276278662208, 0.054573280382217614, 0.011747732784804376, 0.4500791855361406, 0.14209159336115582, 0.16528375379154556, 89932000000, 
0.4276770862895774, 0.06495435391986347, 0.1695371731841653, 0.053145093222531525, 0.009514906680437417, 0.4530688343951058, 0.14472332857565545, 0.17092348312579111, 90136000000, 
0.43823335285576737, 0.06677287589494951, 0.17193601264291145, 0.05172309954651173, 0.015997629769132403, 0.4623927070976449, 0.15491189177825546, 0.17186575107818217, 90340000000, 
0.4485548401641593, 0.06857928772916352, 0.17428104347790224, 0.05111894333400713, 0.0028114924138305268, 0.478896992129805, 0.1482998632214117, 0.17030117194135472, 90544000000, 
0.45875900080998366, 0.07038177611655433, 0.17474812775188375, 0.05036336951525373, -0.01324694423224381, 0.48956421225234364, 0.1507991359390799, 0.17503967042978025, 90748000000, 
0.4687671415118165, 0.072142820660862, 0.17444070532441622, 0.04907350516506072, 0.0159406839155268, 0.48791623512061366, 0.1614376310435364, 0.17370244403128743, 90952000000, 
0.4785241851335879, 0.0738695742380614, 0.17573491866830968, 0.048002349373947525, 0.0016222822834680414, 0.5016587983987633, 0.15815401620437738, 0.1768435838274241, 91156000000, 
0.48812104966147263, 0.07557655495345836, 0.17549536474182803, 0.047686139708703744, -0.019771683313299256, 0.5212179709981801, 0.16203184450905123, 0.18541908134128432, 91360000000, 
0.49607432839274085, 0.07697889703442286, 0.17359064692453594, 0.0468258592184278, -0.0033851429286705925, 0.5141244461919936, 0.1562543421177977, 0.17245464580489944, 91530000000, 
0.5054144449770218, 0.07861166651989678, 0.17229624548125844, 0.04530633883021409, -0.016154313937724794, 0.5310730367996687, 0.14644821370525277, 0.1731045591660385, 91734000000, 
0.5144870632016529, 0.0801777866626121, 0.17055979454159018, 0.04519012072429926, 0.013731304406365767, 0.5464226735387302, 0.16387403197800116, 0.16706567270872807, 91938000000, 
0.5235287283665376, 0.08173993377135981, 0.17272667377777642, 0.04440180557304581, 0.03499011588939368, 0.5460882881054463, 0.16368460639724208, 0.17214044985045926, 92142000000, 
0.5323296649426995, 0.08329657490498941, 0.17647309361695357, 0.04290935913248962, -0.0038333581006948733, 0.5591444527923511, 0.1726949720498467, 0.17634332973378772, 92346000000, 
0.5408878909576782, 0.08482833120491529, 0.17752211071025428, 0.04247038902577466, -0.0004334062396519851, 0.571272589710229, 0.18227276825094732, 0.1757623112169659, 92550000000, 
0.5493513411236618, 0.08634692770219636, 0.17677960663521822, 0.041613470696247656, -0.021047136496804085, 0.5817096807627831, 0.16204262926602706, 0.17819915916968476, 92754000000, 
0.5576004502122949, 0.0878082675755093, 0.1730868412347766, 0.040366425678646005, -0.03414474851257948, 0.581072086127141, 0.17058854424290973, 0.1765031068495768, 92958000000, 
0.5643154955744655, 0.0889668947471487, 0.16908291381956586, 0.039527758957978096, 0.018213729735412874, 0.5925485371461332, 0.17822227709429134, 0.17386141625201215, 93128000000, 
0.572236163670607, 0.09033176348764523, 0.1715886860315581, 0.039311110343261055, -0.010315191788051506, 0.6004044267734493, 0.17173650145185798, 0.16912985885542933, 93332000000, 
0.5801028496976157, 0.09169058524370795, 0.17053670497633883, 0.038501231251670216, -0.011245804242734305, 0.6038018428389511, 0.1747318833606366, 0.1665473207058825, 93536000000, 
0.5877682585134352, 0.09300147960410539, 0.16921457128381434, 0.03765299641233416, 0.016759489378123993, 0.6126527129881734, 0.1756999857536907, 0.16953548226671963, 93740000000, 
0.5953064936031393, 0.09429427360128685, 0.17036195666394788, 0.03728502440302054, 0.00303244793680412, 0.632436450999377, 0.17513260691071358, 0.16921330802133844, 93944000000, 
0.6027465989425478, 0.0955778353115163, 0.17123878291043426, 0.03662294035379493, 0.002289345149959927, 0.6264860007767792, 0.17545125558499575, 0.17619904235301154, 94148000000, 
0.6099910025814087, 0.09683335879156105, 0.1724760059270604, 0.03516014331431815, 0.01627043505805607, 0.6270521239448699, 0.18804374548762365, 0.17038614101358812, 94352000000, 
0.6170116507491592, 0.09806424795399646, 0.17427626166259144, 0.03500841633837114, -0.0009305873767399215, 0.6364692393076877, 0.1872713345562935, 0.17818847088690462, 94556000000, 
0.6228758824408429, 0.0990983372680413, 0.17449065466478514, 0.03502379387715791, -0.020354471429366385, 0.6505762311228304, 0.18055566106902748, 0.1782062359577333, 94726000000, 
0.6298872655728943, 0.10031930454617789, 0.1704437915103796, 0.03438540241154231, -0.018137653517200255, 0.6599122083746479, 0.19068237826450368, 0.17338698395646723, 94930000000, 
0.6367493445284348, 0.10148629335609506, 0.16665233774454255, 0.03330911787763311, 0.002482405080311922, 0.6659298436438867, 0.18836354926954957, 0.16576565321051887, 95134000000, 
0.6433569881338166, 0.1025984763210681, 0.16582964738808367, 0.03228813299777841, -0.025095102763036725, 0.6648730642814921, 0.1868957454809175, 0.16805138270651637, 95338000000, 
0.6497907204285344, 0.10366595083079393, 0.16365515679282752, 0.03157905742550723, 0.005268982283711096, 0.6742479281797736, 0.18616314489415905, 0.1646580947820532, 95542000000, 
0.6561385067861444, 0.10471275783792473, 0.16326843860007403, 0.03153693366787987, 0.00019584737543444522, 0.6919545836427593, 0.18546405839735963, 0.16528652043110273, 95746000000, 
0.6624486002620018, 0.10575256876089507, 0.16376082947823625, 0.030963829001033127, 0.011668291066866676, 0.6824212992186117, 0.19741945451250653, 0.1664333341050329, 95950000000, 
0.6685776047860043, 0.106770500608889, 0.16594769560388378, 0.029650148925689054, 0.021430073981180943, 0.6950212585643518, 0.1941382889757622, 0.16565108644868937, 96154000000, 
0.6745157880474094, 0.10777385026056022, 0.16704484678443263, 0.02971813249662898, -0.03436340148628876, 0.6943749193604991, 0.19183815701410123, 0.16936445987791654, 96358000000, 
0.6794841521855833, 0.10860485912441847, 0.16441136425168273, 0.029120366062522097, 0.002086964838887036, 0.7055468977003218, 0.1890199495196896, 0.16468100710513006, 96528000000, 
0.6853162944258979, 0.10957109089257047, 0.163802849404141, 0.02886402874298286, -0.003216797994189006, 0.7192824617626886, 0.18633529344643526, 0.1624569347208267, 96732000000, 
0.691078054536746, 0.11052325298300555, 0.16464492090745828, 0.028157823956875917, 0.02255735711203568, 0.7189577362841026, 0.19679515829657768, 0.1685614982921651, 96936000000, 
0.6966566703372783, 0.1114586783443418, 0.1686851884711952, 0.02707344562955589, 0.03899167376440899, 0.7294292397079826, 0.1984384921770642, 0.17564037320764667, 97140000000, 
0.7020490797816628, 0.11239250754875597, 0.17269865923129119, 0.02671319649929494, -0.019147319099848313, 0.7297769303508651, 0.1964203957684072, 0.17263190467162204, 97344000000, 
0.7073573557345544, 0.11331737225550026, 0.17197189144720365, 0.0259600789979389, -0.011332730643419789, 0.7271069211723965, 0.19814972390039085, 0.1721167538237376, 97548000000, 
0.7125410296450897, 0.11421311608430502, 0.17074687404973812, 0.02564766239201635, 0.004309054857602759, 0.7354262433677125, 0.19706340640437567, 0.17021852423980077, 97752000000, 
0.7177100003019119, 0.11510373320477825, 0.17026335822039862, 0.025825591155871686, -0.008761959800612408, 0.7412783956311024, 0.20920711887739304, 0.16885384395032652, 97956000000, 
0.722023723914149, 0.11584336492879405, 0.1694449542005109, 0.02535260758291735, 0.0049285149729897245, 0.7434222812020371, 0.20053660730068162, 0.16477239773665758, 98126000000, 
0.7270885354622627, 0.11671161341941257, 0.16955692482998935, 0.024759011075396055, -0.035306800567681186, 0.7552943615838523, 0.2046797762984657, 0.1682597614273421, 98330000000, 
0.7320343491898963, 0.1175428143749407, 0.16517586821133357, 0.024394197056505976, 0.0191871593652011, 0.7487638891279894, 0.20897115990311543, 0.1678850673279713, 98534000000, 
0.7368915362877827, 0.1183523290958025, 0.16456290250223957, 0.023625112793821842, -0.013783860210544278, 0.7571083165879491, 0.20644090166977216, 0.17299418312729942, 98738000000, 
0.7416325828363506, 0.11913549760630629, 0.16183188527100703, 0.02370744728614272, -0.03299183402701574, 0.7700435472955685, 0.19754165429226936, 0.15710722611167538, 98942000000, 
0.7463868504581557, 0.11990032875796063, 0.15732252709736352, 0.023337630620164976, -0.013595105436667188, 0.7702906842851776, 0.2000918304533811, 0.15751341643354716, 99146000000, 
0.751009615562315, 0.12062709970437034, 0.15705892689365283, 0.022266937804162414, 0.05607287968411721, 0.7777825351666895, 0.2086574737753961, 0.158410419748474, 99350000000, 
0.7554667256621338, 0.12134663963168857, 0.16282547231735234, 0.022013096189482616, 0.019699581086018967, 0.7865130376334281, 0.21255365786558159, 0.16273016548871672, 99554000000, 
0.7591337519748204, 0.12195670549420848, 0.16658743955363484, 0.021453508614685417, -0.003572337487048785, 0.786327130369973, 0.2004776234920284, 0.16241760378787223, 99724000000, 
0.7634117588751488, 0.12267405380768966, 0.16570987359457237, 0.02069369162371344, -0.013491624283696551, 0.7864864121935063, 0.20266920447891443, 0.17238700026430304, 99928000000, 
0.7675523653177309, 0.12336021210082965, 0.16338708418201978, 0.02047935176141263, 0.0365038406674082, 0.7927045936128737, 0.2085566367208301, 0.1705471716725354, 100132000000, 
0.7716764417272721, 0.12405366336684402, 0.1688505046013994, 0.020550781155883702, 0.0010178008075407859, 0.8032140094239841, 0.19764221517548666, 0.1702839088122639, 100336000000, 
0.7757730217568523, 0.12475691254067299, 0.17055687015705862, 0.02011222890032675, -0.009448994123707198, 0.803022319066559, 0.20945467435174417, 0.1714813721042637, 100540000000, 
0.7797480190860709, 0.1254416810842903, 0.173393556513987, 0.019277697351038438, 0.06994933678196733, 0.8013991978846883, 0.2050681011871647, 0.17698571985186962, 100744000000, 
0.783592218712905, 0.12613070397815684, 0.1794202560534833, 0.0190609280416345, -0.022002230480760065, 0.8138402558142572, 0.21647400252526428, 0.17904618009100728, 100948000000, 
0.7874109988233112, 0.12682433368125806, 0.18055938033129576, 0.019089050036844992, 0.01582137821376716, 0.8116210928233063, 0.2121714208404392, 0.18050187332542178, 101152000000, 
0.7905804708407159, 0.12740497447644578, 0.18159834881432124, 0.018377252676586277, -0.03520001797677134, 0.8157326189437953, 0.20519282672316302, 0.1802563646504462, 101322000000, 
0.7942354041418448, 0.1280643349878861, 0.17574410290877227, 0.018093829908219398, -0.00615464117486288, 0.8146092009087142, 0.2125298125916709, 0.177232311945212, 101526000000, 
0.7978719037298933, 0.12870610540313338, 0.17386899946276005, 0.017956948743591224, 0.021384473476239653, 0.8192180606240345, 0.21038430141262351, 0.1737004731237446, 101730000000, 
0.8014698257679835, 0.12934541925283505, 0.1762622146199859, 0.01794613380545858, -0.026004192867824398, 0.8285579329086943, 0.20734381078066091, 0.16997025936891916, 101934000000, 
0.8050470634688597, 0.12997986571667586, 0.17551844162070648, 0.01761284241156664, 0.013577757659290302, 0.8291250975429049, 0.20792281104075805, 0.17817683653228594, 102138000000, 
0.8085324187303738, 0.13060016914647923, 0.17817093242045412, 0.016919800604281745, 0.04153441615083086, 0.8388190712239595, 0.21896072916622805, 0.176138497530583, 102342000000, 
0.8118977712468105, 0.13121583003642467, 0.18357333193889858, 0.016669321463546712, 0.016677672911748872, 0.8389267866748945, 0.2216406476535493, 0.1822525484099056, 102546000000, 
0.8135672283899542, 0.13152755808485486, 0.18583426921129637, 0.01665455636055941, 0.018881713196800994, 0.8405266971612695, 0.2198772091595683, 0.18111286903514248, 102648000000, 
0.818362512512021, 0.13242167852338418, 0.18023812484800222, 0.015710594679697053, -0.04577377375970873, 0.8426455144158927, 0.2086261752782972, 0.17844540337882403, 102954000000, 
0.820982842047933, 0.1328910792475606, 0.17400154726677544, 0.015562771560231847, -0.024344992821676712, 0.8471015585784556, 0.21563146253328197, 0.17677690200815052, 103124000000, 
0.824106607528841, 0.13343237364040808, 0.16960411485335045, 0.015415317579675418, 0.037305967569732826, 0.8473193561486364, 0.21814128367425045, 0.1714615269850694, 103328000000, 
0.8271829724168372, 0.13396986624737975, 0.17467288696786237, 0.015144119703450466, -0.016855355474628585, 0.8487881049221587, 0.2124724134427964, 0.17242749740824, 103532000000, 
0.8301977589653616, 0.13450281072113904, 0.17480394157306764, 0.014932060880711766, -0.007967362432322675, 0.8553266993303066, 0.21951235387596066, 0.17573155786265748, 103736000000, 
0.8331895973360457, 0.13503018752850915, 0.1756364804106312, 0.01481325630117515, 0.037238554435173085, 0.8542650706714747, 0.20965938279113633, 0.1809451648016488, 103940000000, 
0.8361377477459195, 0.13555929124872024, 0.1780344520796209, 0.01443301726794399, -0.024268048328956467, 0.8647279441726762, 0.2167267572571804, 0.17637703421111614, 104144000000, 
0.8390099373564881, 0.13607492234216445, 0.17951754370045542, 0.014265695007440312, 0.057262660568894785, 0.8644558161159783, 0.21634206022654184, 0.17814026826216495, 104348000000, 
0.8418391627193863, 0.13659726396965274, 0.18510492080909555, 0.013685597121650264, 0.0047700311607345655, 0.8703296788751881, 0.22251918941589469, 0.1826798440390041, 104552000000, 
0.8440966171215829, 0.13702291298005612, 0.1877829150707823, 0.013372336624703461, 0.018085964146419376, 0.8704295598218852, 0.2188309979827767, 0.18647608640929797, 104722000000, 
0.8467636751525842, 0.13753333611698226, 0.19024318276554233, 0.013040679339809444, -0.022680141348088118, 0.8730376442986636, 0.2249587329667699, 0.18901742922984793, 104926000000, 
0.8493533466352043, 0.13802673798946594, 0.18744213218249056, 0.012816079034474077, 0.012457625861694245, 0.8677030948328717, 0.22115510852282572, 0.18058030354300783, 105130000000, 
0.8519152340197104, 0.13851183212245122, 0.18503356259223774, 0.012715355824063652, -0.052099572847277766, 0.8762041821870517, 0.22461059302584163, 0.18667018115868644, 105334000000, 
0.8544695281847139, 0.13898183756110544, 0.17978384410881904, 0.012886049445560967, 0.0002904180490893111, 0.8839707182063861, 0.2182599627632432, 0.17933767805029724, 105538000000, 
0.8570444654421804, 0.1394463620828898, 0.17616658989141382, 0.012559831398446943, -0.03579403235826022, 0.8858878175255352, 0.22387516706041327, 0.1768492970957424, 105742000000, 
0.8595001029989886, 0.13987797341461233, 0.17424456116959416, 0.011766713369429681, 0.05116452274575404, 0.8872186062020324, 0.22384503669521577, 0.1772467989726684, 105946000000, 
0.8618380279412373, 0.14029457771395396, 0.17707290637010356, 0.011511970243668767, -0.019828655341195885, 0.8864465205246401, 0.22267163441182658, 0.1726466511645841, 106150000000, 
0.8637493939483717, 0.14063642592390266, 0.17644224612596726, 0.011323553098255324, 0.000606510490767545, 0.8815474239174866, 0.22075095706025333, 0.17914468581602003, 106320000000, 
0.866021098660472, 0.14104083713468551, 0.17583598615666585, 0.011323662182896143, 0.007624486458483025, 0.8915131947006275, 0.22433937654129027, 0.17539177535034028, 106524000000, 
0.8683078238700417, 0.1414489707250008, 0.17734820441118562, 0.011680282653791176, 0.006562994644265357, 0.8911993291873206, 0.22333257347242963, 0.17703699201329995, 106728000000, 
0.8706247509406224, 0.14186587351241928, 0.17836077756918825, 0.011188968193228663, -0.004457019522960207, 0.8964385513163111, 0.22325114807635413, 0.17737197075743716, 106932000000, 
0.8728351368089122, 0.14226439535170984, 0.17862003859410275, 0.010916288953371276, 0.006814303784023711, 0.8986417043044512, 0.2314413077985332, 0.17724591571453022, 107136000000, 
0.8750039197730227, 0.14265685033596176, 0.17995219871279328, 0.010592593342387296, 0.014962076742026455, 0.8964685656034457, 0.2295488023207011, 0.184230339599265, 107340000000, 
0.8771041522041527, 0.14304051138269783, 0.1784741384252474, 0.010383720102264906, -0.07131766569985763, 0.906828647940158, 0.2233037825042357, 0.1749450929430002, 107544000000, 
0.8791779795282466, 0.1434061964472233, 0.1700833593727537, 0.010381878865006904, -0.03639562991205563, 0.9025099451247582, 0.21687158748069302, 0.16542526284857884, 107748000000, 
0.8812273642617674, 0.14375109769996613, 0.1665002631616114, 0.009713285389870867, 0.060808753101671, 0.902941077006159, 0.22909160317129937, 0.16700914408663015, 107952000000, 
0.8828502676074913, 0.14402701031114487, 0.1719746711751863, 0.009772727600404317, 0.07617010101003369, 0.9092681637070461, 0.2266536813823332, 0.18134449334180786, 108122000000, 
0.8848189826665865, 0.14438404466975183, 0.18660860974932095, 0.009939890778378662, -0.03158512815542957, 0.9129598722909744, 0.2350359082347422, 0.1821508018095862, 108326000000, 
