odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.5138671926930374, 1.1935678950916604, 1.957862768375021, 0.05629531585276616, 0.20094711017976846, 1.2295081670724133, 0.5707274458359796, 0.386804360013169, 93160000000, 
-0.5181334727493159, 1.2035390236300827, 2.00012140604084, 0.0513050027225974, 0.23385891374929113, 1.2397232204403974, 0.5852571764902986, 0.43271191310515367, 93364000000, 
-0.523414638296388, 1.2142425069171958, 2.0615238671572995, 0.059259230562566906, 0.36729750529801913, 1.2506713501068076, 0.5938293322300173, 0.4942466829428998, 93568000000, 
-0.5263520792884574, 1.2195319191395406, 2.095288875693833, 0.05917541299413923, 0.34751507873616533, 1.2583807350264915, 0.6019025982446934, 0.5431054238414673, 93670000000, 
-0.5315961606393146, 1.2281875047455284, 2.1333045313871635, 0.04753140260443145, 0.10754569116650249, 1.267906347804412, 0.6018615432044999, 0.5757540969445892, 93874000000, 
-0.536679197106981, 1.236077863606301, 2.1458169711240864, 0.04112103818196272, -0.12339868919108404, 1.2737819596199356, 0.606869752062775, 0.5801631391923356, 94078000000, 
-0.542138241160617, 1.244435464909776, 2.162997302795299, 0.051929655691600574, 0.26161834824179, 1.2797994144845555, 0.6056249049343281, 0.6060806275446193, 94282000000, 
-0.5481546065693226, 1.2530790118769866, 2.195235206931896, 0.0505251487234996, 0.154314439601071, 1.2961909057588437, 0.6175637242884792, 0.641936897145538, 94486000000, 
-0.5566561547764943, 1.264339736869935, 2.2397878446751123, 0.05322373247413019, 0.1663923837647787, 1.3019705824584158, 0.6226986921290465, 0.6706103507693695, 94758000000, 
-0.5624281251231859, 1.271445255664916, 2.2643565353600423, 0.04100254441117276, 0.1068766704633022, 1.3048299208570195, 0.6319404201358164, 0.6935705428493735, 94962000000, 
-0.5689369575780138, 1.279074745755133, 2.288000326081122, 0.048009719719962915, 0.05655534130962314, 1.3147906230357769, 0.6382945175887932, 0.7184975010531359, 95166000000, 
-0.5753387119116771, 1.286321077415183, 2.2975046324903445, 0.04647432616055097, -0.03221121113216486, 1.311697462610208, 0.6408978937184499, 0.729501538314828, 95370000000, 
-0.5784757122055069, 1.2898489424740918, 2.297978487928321, 0.046272852730268044, -0.010538608674642066, 1.3238791139173673, 0.6442818972310907, 0.7305829705529697, 95472000000, 
-0.5845034404020808, 1.2965808045391207, 2.3061265291372464, 0.043849612831794525, 0.061362502694411236, 1.3315646379437749, 0.655772840088273, 0.7412197099873369, 95676000000, 
-0.5911484418644507, 1.303882813666773, 2.3157240017465206, 0.0435990718721567, 0.13355692736275487, 1.3419799917967845, 0.6614310943479498, 0.7526317402374983, 95880000000, 
-0.5971442707496013, 1.3102644538442856, 2.329729456959518, 0.04024395117602013, -0.043736541202729566, 1.3455349749707988, 0.6624308398932166, 0.7645413917355689, 96084000000, 
-0.6028212277861528, 1.3162208158766566, 2.3359388387943465, 0.041063471228083334, 0.05980988847659635, 1.3492953676660275, 0.6709228989963936, 0.7684755776666956, 96288000000, 
-0.6110435554326319, 1.3246820872269343, 2.347673276300047, 0.04571743580765754, 0.04102946488133605, 1.3589771738973364, 0.6797173281181131, 0.778252787184417, 96560000000, 
-0.617159433504785, 1.330873192841392, 2.350929572030681, 0.0410896523329404, 0.011190464970602209, 1.361774135399781, 0.6859095828773248, 0.7814434295566791, 96764000000, 
-0.6232309861260754, 1.3369872320654022, 2.35319220954675, 0.037763181816112885, 0.0029397242863047662, 1.3663965134095335, 0.6905507383974177, 0.7854040058997082, 96968000000, 
-0.6259270659156472, 1.3396893466087656, 2.3562289027037684, 0.03741668759597092, -0.0031638182832771896, 1.3719315481827665, 0.6989364132362574, 0.7872129939047735, 97070000000, 
-0.6317464967909734, 1.345506125934, 2.3559222592662548, 0.04086094891630421, -0.010999182890369925, 1.3819685321523039, 0.6979608724584137, 0.7867541825046039, 97274000000, 
-0.6372375444892259, 1.3509999363138863, 2.3549872683505924, 0.03313732995832917, -0.03222776134915746, 1.3891641190893333, 0.6997993055452912, 0.7802645657046569, 97478000000, 
-0.6425449669778421, 1.356326287965913, 2.3609083394546406, 0.03957144104866685, 0.190968072312742, 1.39003862326686, 0.7119484437969824, 0.8016279547781548, 97682000000, 
-0.6483308562497815, 1.36191862355018, 2.385845746811804, 0.0389092066595633, 0.11929490508295566, 1.3955636786394832, 0.7138768554246786, 0.8253021590095095, 97886000000, 
-0.6556790082874157, 1.3687287906734775, 2.38521659435265, 0.03524265714205052, -0.07953288606993546, 1.4025239838443782, 0.7233224636762304, 0.8153545758046198, 98158000000, 
-0.6611148718144866, 1.3739660222884047, 2.3698218262472017, 0.03831490873322018, -0.04986646342911329, 1.4038383799710723, 0.7344946031095574, 0.7989159501071461, 98362000000, 
-0.666668684535927, 1.3793791660811294, 2.3693342672118343, 0.032779598623071504, 0.014123173621961428, 1.410848051493905, 0.7344197321887275, 0.7991610054466067, 98566000000, 
-0.6714720171593999, 1.384055536309652, 2.367302492223864, 0.03330400144328287, -0.06482600453880667, 1.4182400174499252, 0.7407994942979789, 0.7982135570380711, 98770000000, 
-0.6738810762646833, 1.386420343787197, 2.363431578128438, 0.033124237906621015, -0.0502067162304396, 1.4240208944455726, 0.7441511871679684, 0.7954526515244834, 98872000000, 
-0.6791806222732891, 1.3916235699427197, 2.3703518868776126, 0.0363111825555589, 0.07135769719565753, 1.4279534740550446, 0.7469154558851109, 0.8022788951137771, 99076000000, 
-0.6837766870435494, 1.3960595520483068, 2.3785162020568325, 0.02749621355142098, 0.06435434770363486, 1.4282841958152668, 0.755080521509469, 0.8141779174340926, 99280000000, 
-0.6886427966003077, 1.4006702175436412, 2.3859123857806965, 0.03433915936607051, 8.096638656326937e-05, 1.4356166594883206, 0.7597594643105705, 0.8179006920247386, 99484000000, 
-0.6953776673726958, 1.4070226493570197, 2.376938466742784, 0.032336556020150474, -0.06881926705837545, 1.4393938056185622, 0.7586110228426644, 0.80382497270501, 99756000000, 
-0.6999613060278603, 1.411464476868196, 2.3709719757446894, 0.03078676217969214, -0.0179406130204955, 1.448718961838659, 0.7686405822101708, 0.8001056496079053, 99960000000, 
-0.7050458570974609, 1.4163938685506006, 2.377001195669109, 0.034816202478308675, 0.13135891816052167, 1.451503715618827, 0.7714755709920367, 0.8092022812350766, 100164000000, 
-0.709856605681006, 1.4209473071381162, 2.380405041797285, 0.02644755721534806, -0.1085274438939822, 1.4603740802740381, 0.7771868973644732, 0.8075798926183045, 100368000000, 
-0.7117663143740767, 1.4227590943470185, 2.382989848524746, 0.025926129610737175, -0.08231596127952323, 1.462621788155947, 0.7754255773032619, 0.8100948251769244, 100470000000, 
